"","ID_10m","PM1","PM25","PM10","TempC","RH"
"60",2020-04-28 06:50:00,2.8491204592504,10.9761217238933,24.377759872096,17.75,48.5
"61",2020-04-28 07:00:00,2.70767123964728,10.734673679489,23.3437738669488,17.7,49
"62",2020-04-28 07:10:00,2.79550804624656,10.8470263270073,24.355925251852,17.6,49
"63",2020-04-28 07:20:00,2.90172816135395,10.9861492812428,25.0909414096536,17.65,49
"64",2020-04-28 07:30:00,2.64869206308156,10.4550519346525,24.8518317328107,17.5,49
"65",2020-04-28 07:40:00,2.56756157525339,10.4468238158728,24.15832642993,17.6,49
"66",2020-04-28 07:50:00,2.51014785303775,10.326830183943,23.2160001770788,17.65,49
"67",2020-04-28 08:00:00,2.43470923539093,10.1152641338249,23.4692308257424,17.8,49
"68",2020-04-28 08:10:00,2.429271435003,9.97950528434136,22.8567574134059,17.7,49
"69",2020-04-28 08:20:00,2.41937311179336,9.9934776483423,22.8170993890859,17.75,49
"70",2020-04-28 08:30:00,2.3950463295138,10.013666471942,22.7479042321507,17.7,49
"71",2020-04-28 08:40:00,2.38257916314219,9.94378062552326,22.9640471234437,17.7,49
"72",2020-04-28 08:50:00,2.44481606719417,10.0918229727917,23.0107876261059,17.75,49
"73",2020-04-28 09:00:00,2.3846613760784,9.8400576302828,22.4968292740279,17.7,49
"74",2020-04-28 09:10:00,2.29969365382897,9.7183161466549,22.3870056544713,17.65,49
"75",2020-04-28 09:20:00,2.25556880134265,9.61096623074593,22.4524647675965,17.7,48
"76",2020-04-28 09:30:00,2.29987439856643,9.69204558934819,22.2713511166297,17.6,48
"77",2020-04-28 09:40:00,2.25969493750138,9.53638361448056,21.8415782681216,17.65,48
"78",2020-04-28 09:50:00,2.24886975405767,9.5423324274551,21.6508823239193,17.7,48
"79",2020-04-28 10:00:00,2.28850639614048,9.45229317415067,21.4833769541513,17.65,48
"80",2020-04-28 10:10:00,2.27870290734788,9.41668353702229,21.322629744274,17.6,48
"81",2020-04-28 10:20:00,2.26995467391161,9.27567879336519,20.722787233871,17.55,48.5
"82",2020-04-28 10:30:00,2.45461065731494,9.51710830310722,20.8807916951138,17.6,48.5
"83",2020-04-28 10:40:00,2.52525039921192,9.57161920229434,21.7099637589369,17.55,49
"84",2020-04-28 10:50:00,2.52086149798614,9.5072310061879,21.6813291550444,17.45,49
"85",2020-04-28 11:00:00,2.51253801086918,9.50148813390451,22.1761365737566,17.45,49
"86",2020-04-28 11:10:00,2.448609062504,9.08272464592247,20.7264778436051,17.5,49
"87",2020-04-28 11:20:00,2.39394792831144,8.87838785138243,20.1288515347114,17.4,49
"88",2020-04-28 11:30:00,2.3899163468972,9.06983784361166,20.9996197790061,17.4,49.5
"89",2020-04-28 11:40:00,2.42891373381981,9.10109338603354,21.5135488163165,17.35,50
"90",2020-04-28 11:50:00,2.4842261999415,9.2164051470359,21.9804375674229,17.1,50
"91",2020-04-28 12:00:00,2.49571181738439,9.30724467061129,21.9759341784277,17.3,50
"92",2020-04-28 12:10:00,2.31080756103672,8.59266921967192,20.4092314463887,16.8,51
"93",2020-04-28 12:20:00,0.678715913680959,1.3974171448322,1.79070665918586,19.25,44.5
"94",2020-04-28 12:30:00,0.604478515033426,1.19221354338062,1.40673509666444,19.85,44
"95",2020-04-28 12:40:00,0.558744935227102,1.12712535232247,1.37740049782025,20.05,43
"96",2020-04-28 12:50:00,0.519435713418444,1.05362298396891,1.32773385760935,20.2,43
"97",2020-04-28 13:00:00,0.510385815006797,1.03618608734814,1.30433802895291,20.25,43
"98",2020-04-28 13:10:00,0.509824435937582,1.04401170648805,1.30620471605716,20.3,43
"99",2020-04-28 13:20:00,0.497739759906425,1.04999133429194,1.34793793607501,20.35,43
"100",2020-04-28 13:30:00,0.512744420690357,1.06499599507587,1.30931220853799,20.4,42.5
"101",2020-04-28 13:40:00,0.496661088330766,0.98762306041882,1.29152859423756,20.35,43
"102",2020-04-28 13:50:00,0.471221005929713,0.925409216639292,1.21143795435105,20.4,43
"103",2020-04-28 14:00:00,0.491220008146635,0.969278906066803,1.20763618749326,20.45,43
"104",2020-04-28 14:10:00,0.483932402706166,0.933604537456986,1.25538686738271,20.4,43
"105",2020-04-28 14:20:00,0.468757421343219,0.917139248677249,1.14357866603239,20.4,43
"106",2020-04-28 14:30:00,0.466645690241275,0.899543828573843,1.20344936239258,20.45,43
"107",2020-04-28 14:40:00,0.483944377775985,0.92393920690089,1.19209114850566,20.5,43
"108",2020-04-28 14:50:00,0.472749085858064,0.918550298358517,1.30588088067652,20.35,43
"109",2020-04-28 15:00:00,0.485295297860392,0.967225118030926,1.30688424406363,20.45,43
"110",2020-04-28 15:10:00,0.495003825112076,1.01886863632824,1.50750106325248,20.5,43
"111",2020-04-28 15:20:00,0.507494661950783,1.02361762866621,1.41094821098421,20.45,43
"112",2020-04-28 15:30:00,0.479747408189405,0.95587084498439,1.6351890970498,20.35,43
"113",2020-04-28 15:40:00,0.48195547377021,0.95291768089804,1.52497515632155,20.5,43
"114",2020-04-28 15:50:00,0.495866233537248,1.02424712071217,1.53671527577906,20.45,43
"115",2020-04-28 16:00:00,0.532038444699344,1.04880656512317,1.48380860372646,20.4,43
"116",2020-04-28 16:10:00,0.532479564574837,1.08860206121071,1.47593264352871,20.45,43
"117",2020-04-28 16:20:00,0.530639751459545,1.09643955372134,1.56123625250294,20.45,43
"118",2020-04-28 16:30:00,0.562875825819077,1.1815782321692,1.41993551359566,20.45,43
"119",2020-04-28 16:40:00,0.579047763525416,1.16742794558101,1.40578522700747,20.4,44
"120",2020-04-28 16:50:00,0.565233897582326,1.13038854613572,1.58922631288166,20.35,44
"121",2020-04-28 17:00:00,0.638843609343047,1.25238478602602,1.52053672763078,20.3,44
"122",2020-04-28 17:10:00,0.665101962756947,1.24767576143699,1.52774556711308,20.3,44
"123",2020-04-28 17:20:00,0.670330440958435,1.27096854347352,1.50336689286432,20.3,44
"124",2020-04-28 17:30:00,0.716924140960029,1.36788423272987,1.80884520336882,20.3,44
"125",2020-04-28 17:40:00,0.763935442918683,1.44779837381663,1.64444313099346,20.3,44
"126",2020-04-28 17:50:00,0.804377847024213,1.48114408712982,1.67182991227099,20.3,44
"127",2020-04-28 18:00:00,0.742765299213296,1.37759654827328,1.58615916952143,20.3,44
"128",2020-04-28 18:10:00,0.726100781883453,1.35899656981825,1.6926967638153,20.3,44
"129",2020-04-28 18:20:00,0.761177744515491,1.41729906595248,1.59606702702233,20.3,44
"130",2020-04-28 18:30:00,0.770711069631035,1.47779953403118,1.69232108731499,20.3,44
"131",2020-04-28 18:40:00,0.790429738260223,1.52913073437168,1.70789869544153,20.3,44
"132",2020-04-28 18:50:00,0.764298610428858,1.4036459354476,1.57645496448178,20.3,44
"133",2020-04-28 19:00:00,0.689687060767621,1.27871239653161,1.60049472645733,20.3,44
"134",2020-04-28 19:10:00,0.636649705362857,1.20567527616662,1.47978614980705,20.3,43
"135",2020-04-28 19:20:00,0.58959754578807,1.09088197721043,1.36499285085086,20.3,43
"136",2020-04-28 19:30:00,0.542590667740559,0.982585496865464,1.24477850643457,20.3,43
"137",2020-04-28 19:40:00,0.508541069484828,0.959503511652436,1.13231254068662,20.3,43
"138",2020-04-28 19:50:00,0.510368068512671,0.932298593802535,1.09914869080106,20.3,43
"139",2020-04-28 20:00:00,0.526155253073428,0.971956465573882,1.25202627124997,20.3,43
"140",2020-04-28 20:10:00,0.542718986588491,0.97432681750427,1.30802701150132,20.3,43
"141",2020-04-28 20:20:00,0.550608371068328,0.949958516564393,1.12276754559858,20.3,43
"142",2020-04-28 20:30:00,0.559726941801802,0.93391609267049,1.01138220913409,20.3,43
"143",2020-04-28 20:40:00,0.56084097924183,1.01373888253462,1.18058897953314,20.3,43
"144",2020-04-28 20:50:00,0.56118202719629,0.939242100315343,1.17164044970614,20.2,43
"145",2020-04-28 21:00:00,0.566472974074093,0.932920280442049,1.18915435797549,20.2,43
"146",2020-04-28 21:10:00,0.544029710100958,0.940154087055051,1.07720952387527,20.25,43
"147",2020-04-28 21:20:00,0.539126135120734,0.885573676528467,1.04646484149133,20.2,43
"148",2020-04-28 21:30:00,0.527266442938468,0.880810675138538,0.999989315851769,20.2,43
"149",2020-04-28 21:40:00,0.570395762868897,0.947810682279556,1.10870184724242,20.2,43
"150",2020-04-28 21:50:00,0.642051733089999,1.04333733971125,1.24594102892374,20.2,43
"151",2020-04-28 22:00:00,0.650386585082143,1.06328495845449,1.38506728838021,20.2,43
"152",2020-04-28 22:10:00,0.635263978759167,1.06493634854976,1.23178644554829,20.2,44
"153",2020-04-28 22:20:00,0.611475566125933,0.98114864103586,1.18971126228401,20.2,43
"154",2020-04-28 22:30:00,0.610704966569372,1.02618395477529,1.22282871195213,20.2,43
"155",2020-04-28 22:40:00,0.621886351134447,1.04381687642431,1.25833842970813,20.2,43.5
"156",2020-04-28 22:50:00,0.596326568884758,1.02664409238375,1.25308350973889,20.2,43
"157",2020-04-28 23:00:00,0.583855283699322,1.01481796090671,1.22933951419052,20.2,43
"158",2020-04-28 23:10:00,0.577091937154108,1.07256998520092,1.38839338309098,20.25,43.5
"159",2020-04-28 23:20:00,0.562142270162147,1.03633024583195,1.23893393504444,20.3,44
"160",2020-04-28 23:30:00,0.570306115106304,1.08255815957137,1.35071010117614,20.3,44
"161",2020-04-28 23:40:00,0.566908373374832,1.13012756080305,1.40423843444348,20.3,44
"162",2020-04-28 23:50:00,0.578582617235955,1.17276918266709,1.47071578445017,20.3,44
"163",2020-04-29 00:00:00,0.617403073137611,1.26062132040672,1.56452685422546,20.3,44
"164",2020-04-29 00:10:00,0.645278010127504,1.334947324401,1.75207256689731,20.35,44
"165",2020-04-29 00:20:00,0.654472855191035,1.35123886025687,1.83391235514545,20.4,44
"166",2020-04-29 00:30:00,0.681245170465632,1.35801141057124,1.78705451713887,20.4,44
"167",2020-04-29 00:40:00,0.690057143817055,1.39198437855004,1.79719175697503,20.4,44
"168",2020-04-29 00:50:00,0.761402906337818,1.47945898378066,1.84295383795601,20.4,44
"169",2020-04-29 01:00:00,0.832276556180307,1.52517163899577,1.9244200853851,20.4,44
"170",2020-04-29 01:10:00,0.854849639063199,1.56967994796407,1.95105159824641,20.4,44.5
"171",2020-04-29 01:20:00,0.882266243603782,1.57645163383604,1.91015182783308,20.4,45
"172",2020-04-29 01:30:00,1.70109116063444,5.14556680975154,11.140252437627,20.2,45.5
"173",2020-04-29 01:40:00,2.65304781039854,9.0510371365447,20.2359525674814,19.9,46.5
"174",2020-04-29 01:50:00,2.98978222267001,10.423243250789,25.0762571264807,19.65,47
"175",2020-04-29 02:00:00,2.97998473412471,10.7495708443171,25.1761453026537,19.55,47.5
"176",2020-04-29 02:10:00,2.9691395922313,10.9909808024059,26.3531075903413,19.1,48
"177",2020-04-29 02:20:00,3.00742851775157,11.1144300174342,26.4586800092626,18.85,49
"178",2020-04-29 02:30:00,3.0564507415726,10.9757125121125,26.6774984260806,18.65,49
"179",2020-04-29 02:40:00,3.03596925336852,10.8358775878555,26.2397169000405,18.55,49
"180",2020-04-29 02:50:00,2.96699035958374,10.4920632142947,24.9603501968809,18.75,48.5
"181",2020-04-29 03:00:00,2.91458033511891,10.2822356849817,24.7386048034966,18.75,48
"182",2020-04-29 03:10:00,3.29500491246972,10.9471730477344,24.2653861474379,18.7,48
"183",2020-04-29 03:20:00,3.67750898230563,11.587738600928,25.0132124772734,18.65,49
"184",2020-04-29 03:30:00,3.61700253940441,11.1801394629107,24.4983525626142,18.5,50
"185",2020-04-29 03:40:00,3.44719805793026,11.0038834443526,23.8334641171318,18.5,50.5
"186",2020-04-29 03:50:00,3.35320415858583,10.8227937943749,24.28998019497,18.55,51
"187",2020-04-29 04:00:00,3.37507292430498,10.9207906976846,24.7633898165263,18.55,51
"188",2020-04-29 04:10:00,3.41778659998616,10.9035050784851,24.0369912850831,18.6,51
"189",2020-04-29 04:20:00,3.46438019828864,10.9959045900836,24.5643928352849,18.5,52
"190",2020-04-29 04:30:00,3.4910146095745,11.1464085133811,25.0009254962942,18.7,51.5
"191",2020-04-29 04:40:00,3.40354376721083,10.8899073994182,23.832707780875,18.75,51.5
"192",2020-04-29 04:50:00,3.39245070831996,10.7968798195612,23.405980007021,18.75,51.5
"193",2020-04-29 05:00:00,3.42792467883994,10.9071916202549,24.2909529723507,18.75,52
"194",2020-04-29 05:10:00,3.49052988620699,10.9156039161169,24.1265562391785,18.8,52
"195",2020-04-29 05:20:00,3.58049116172133,10.9133082113308,24.1361783984638,18.65,52
"196",2020-04-29 05:30:00,3.63447147124381,11.2279306190446,25.058611873815,18.45,53
"197",2020-04-29 05:40:00,3.48600498785072,11.094947824653,25.1341917006715,18.35,53
"198",2020-04-29 05:50:00,3.3051497543141,11.1682831522237,26.321847318911,18.15,53
"199",2020-04-29 06:00:00,3.13439990336845,10.8117290332605,24.3504226182835,17.95,53
"200",2020-04-29 06:10:00,3.11210967112619,10.6836335928416,25.2949349442836,17.9,53
"201",2020-04-29 06:20:00,3.10128303847021,10.6728069601856,24.5571186032769,17.75,53.5
"202",2020-04-29 06:30:00,3.0383768017472,10.5453853526231,25.2699064127428,17.65,54
"203",2020-04-29 06:40:00,3.00386531157343,10.4347457248588,24.8255665909814,17.55,54
"204",2020-04-29 06:50:00,3.02672449946836,10.547926431929,26.4463571030739,17.4,54
"205",2020-04-29 07:00:00,3.01993074489023,10.4043600911713,25.462581345288,17.4,54
"206",2020-04-29 07:10:00,2.94520213955713,10.2760837280414,25.5071140111923,17.45,54
"207",2020-04-29 07:20:00,2.89215629227695,9.98820193090573,23.8605957099258,17.45,54
"208",2020-04-29 07:30:00,2.9120606126255,9.98810648629406,23.967761041956,17.6,53.5
"209",2020-04-29 07:40:00,3.02345634782365,10.0046646263583,24.216717531411,17.3,54
"210",2020-04-29 07:50:00,3.04879234118896,10.0770968404363,24.3189444056674,17.35,54
"211",2020-04-29 08:00:00,3.03865177070705,9.91728060960696,24.141251378731,17.35,54.5
"212",2020-04-29 08:10:00,3.03655786237357,9.76034981125884,23.4778113573517,17.3,55
"213",2020-04-29 08:20:00,3.03934650272999,9.98055525134414,24.1747313602899,17.4,54.5
"214",2020-04-29 08:30:00,2.98508733425682,10.1333904232655,24.9472954639201,17.2,54.5
"215",2020-04-29 08:40:00,3.00073430117416,10.1651662328927,25.372360787901,17,55
"216",2020-04-29 08:50:00,2.96688085507056,10.0493782658231,24.6666385493008,16.95,55
"217",2020-04-29 09:00:00,3.0060755891098,9.97373563976812,24.7042156319234,17,54.5
"218",2020-04-29 09:10:00,3.06261736860901,9.99092304305528,23.4402326475434,16.9,55
"219",2020-04-29 09:20:00,3.10179773764943,9.92623366504421,24.2217116185962,16.9,54.5
"220",2020-04-29 09:30:00,3.07067704824309,9.75963069687507,23.2864064178268,16.9,54
"221",2020-04-29 09:40:00,3.01562889809982,9.62780925543288,21.9925932294306,16.9,54
"222",2020-04-29 09:50:00,2.96268978403217,9.42196871247579,23.1573070546756,16.8,54.5
"223",2020-04-29 10:00:00,2.92588040254156,9.28322504505888,22.1366414459808,16.75,54.5
"224",2020-04-29 10:10:00,2.85221584953752,9.05794937058219,22.1378051888593,16.8,54
"225",2020-04-29 10:20:00,2.72258175248314,8.7934781484734,21.4502497922185,16.85,54
"226",2020-04-29 10:30:00,2.61414482567177,8.37343198050758,20.6309551778634,16.85,54
"227",2020-04-29 10:40:00,2.59533992351665,8.29914385943056,19.7104987077224,16.9,53.5
"228",2020-04-29 10:50:00,2.53971089350045,8.11900016369426,20.1322071475879,17.05,53
"229",2020-04-29 11:00:00,2.52507306139454,8.10049140933798,19.1960228597398,17,53
"230",2020-04-29 11:10:00,2.51541118860807,7.9682503319566,19.6000856655679,17,53
"231",2020-04-29 11:20:00,2.47510432398705,7.90600824125018,19.5676382350398,16.95,53
"232",2020-04-29 11:30:00,2.43107595852825,7.79423873640997,18.6573718374209,17,53
"233",2020-04-29 11:40:00,2.40472800820131,7.61434420348519,18.7039167218513,17,53
"234",2020-04-29 11:50:00,2.37247233133895,7.47757362586296,18.3705013870522,17.05,52.5
"235",2020-04-29 12:00:00,2.29175255535336,7.12008290897622,17.0774583405666,17.5,51
"236",2020-04-29 12:10:00,2.02318799504776,5.99088330167264,13.9341397052095,17.05,52
"237",2020-04-29 12:20:00,0.766701175551307,1.30024329239338,1.66373814656874,19.55,46.5
"238",2020-04-29 12:30:00,0.665023552745649,1.14243729695742,1.49997321909711,19.9,46
"239",2020-04-29 12:40:00,0.580149190276208,0.965305954187598,1.275170420042,20.05,45.5
"240",2020-04-29 12:50:00,0.524922634474939,0.868144407340701,1.07074809655319,20.1,45
"241",2020-04-29 13:00:00,0.48234368468542,0.828791226093153,1.35317724523137,20.2,45
"242",2020-04-29 13:10:00,0.476831821922996,0.851666126500078,2.45461884409303,20.2,44.5
"243",2020-04-29 13:20:00,0.433953088591579,0.790077935625226,1.70179453708144,20.25,44
"244",2020-04-29 13:30:00,0.440885230229208,0.793784308720884,1.24666314343116,20.35,44
"245",2020-04-29 13:40:00,0.452497081688344,0.8189443880563,1.23606963055261,20.3,44
"246",2020-04-29 13:50:00,0.450890566323918,0.768951344562303,1.01326755802443,20.3,44
"247",2020-04-29 14:00:00,0.438139278072845,0.760716132269989,0.981196617589466,20.4,44
"248",2020-04-29 14:10:00,0.467042621854889,0.818651392929777,1.05700867435624,20.4,43.5
"249",2020-04-29 14:20:00,0.468306894300352,0.816689896833268,1.10867756658068,20.35,44
"250",2020-04-29 14:30:00,0.460052740549408,0.758758907535963,1.03286978117639,20.4,43.5
"251",2020-04-29 14:40:00,0.466716294846131,0.796389839835613,1.13009003383266,20.4,43
"252",2020-04-29 14:50:00,0.465404274670053,0.790561743700775,1.01700116105591,20.35,43.5
"253",2020-04-29 15:00:00,0.446671019535641,0.780860640483882,1.09072510633828,20.35,43.5
"254",2020-04-29 15:10:00,0.451556898871291,0.734779376856384,0.961218794211522,20.4,43
"255",2020-04-29 15:20:00,0.492567241638422,0.789337947499795,1.11112027742552,20.4,43
"256",2020-04-29 15:30:00,0.514129613373736,0.823803393402994,1.09791426704342,20.3,43
"257",2020-04-29 15:40:00,0.543405480983776,0.845337416512303,1.1552018823667,20.35,43
"258",2020-04-29 15:50:00,0.50455365090769,0.812937123520159,1.06321226901794,20.35,43
"259",2020-04-29 16:00:00,0.46940743118396,0.734565605334013,1.02655327508143,20.3,43
"260",2020-04-29 16:10:00,0.445582228898862,0.688160023255114,1.04569594539481,20.35,43
"261",2020-04-29 16:20:00,0.447996692816799,0.713154866966852,1.17199263371279,20.35,43
"262",2020-04-29 16:30:00,0.445481826455731,0.684188698561617,0.892751319809771,20.3,43
"263",2020-04-29 16:40:00,0.431360142741309,0.681679781598293,1.08092822798762,20.3,43
"264",2020-04-29 16:50:00,0.429281692672047,0.640892109025374,1.16527812816359,20.3,43
"265",2020-04-29 17:00:00,0.440728130534068,0.661370698804915,0.887810116160053,20.3,43
"266",2020-04-29 17:10:00,0.507601242614649,0.814694407810331,1.01729809702282,20.3,43
"267",2020-04-29 17:20:00,0.504103708634686,0.761520038284008,0.993918387674807,20.3,43
"268",2020-04-29 17:30:00,0.515122196655537,0.778990063388801,1.04118307295791,20.3,43
"269",2020-04-29 17:40:00,0.539429579830476,0.803942600272134,1.12572493019786,20.3,44
"270",2020-04-29 17:50:00,0.542776802530674,0.790515826554081,1.0050373798379,20.3,43
"271",2020-04-29 18:00:00,0.537269414528946,0.807588818346153,0.932726391095046,20.3,44
"272",2020-04-29 18:10:00,0.565759122619095,0.821885144851627,0.905310193350889,20.3,44
"273",2020-04-29 18:20:00,0.578804880633739,0.847833977034158,0.967012617747388,20.3,44
"274",2020-04-29 18:30:00,0.600053561474307,0.881340578334217,1.00051921904745,20.3,44
"275",2020-04-29 18:40:00,0.588313670839782,0.819923852153332,0.96889715304487,20.3,44
"276",2020-04-29 18:50:00,0.622027865441478,0.887186039591531,1.05403613659005,20.3,44
"277",2020-04-29 19:00:00,0.59722126677632,0.848186059341699,1.08654334076816,20.3,44
"278",2020-04-29 19:10:00,0.553564865800424,0.794852352739888,0.91998992548878,20.3,43.5
"279",2020-04-29 19:20:00,0.56542448170836,0.790583125937967,0.963392154972152,20.3,43
"280",2020-04-29 19:30:00,0.611557815278511,0.871554759761409,1.12778883729485,20.3,43.5
"281",2020-04-29 19:40:00,0.716436264920211,0.982239592778658,1.14313075774152,20.3,44
"282",2020-04-29 19:50:00,0.75345400245576,1.07409539552772,1.31245267695418,20.3,44
"283",2020-04-29 20:00:00,0.73728552251905,1.0250240764629,1.20379203753275,20.3,45
"284",2020-04-29 20:10:00,0.738541150540439,1.02047332110874,1.16944662200028,20.3,45
"285",2020-04-29 20:20:00,0.757453192704504,1.07357850981771,1.24042860681623,20.3,45
"286",2020-04-29 20:30:00,0.780000164341739,1.11806070754035,1.37429478507379,20.3,45
"287",2020-04-29 20:40:00,0.771487440611904,1.07406452984882,1.22303783074036,20.3,45
"288",2020-04-29 20:50:00,0.719716544183396,1.03777732242178,1.27017567181258,20.3,45
"289",2020-04-29 21:00:00,0.686286827408034,0.993379992603716,1.15427115756658,20.4,45
"290",2020-04-29 21:10:00,0.69548922363024,0.972905318239784,1.23509832780889,20.4,45
"291",2020-04-29 21:20:00,0.698043447545618,0.980620771822316,1.20706018917745,20.45,45
"292",2020-04-29 21:30:00,0.716187864851994,0.992958805753144,1.21343929107262,20.5,45.5
"293",2020-04-29 21:40:00,0.724767074372862,0.97573186693824,1.22004808040036,20.5,46
"294",2020-04-29 21:50:00,0.734247693926337,1.01617986449464,1.16515316538618,20.5,46
"295",2020-04-29 22:00:00,0.738798220457506,0.998795164940405,1.12989166972496,20.5,46
"296",2020-04-29 22:10:00,0.739999973377099,0.994190534484449,1.13720490334033,20.5,46
"297",2020-04-29 22:20:00,0.730802306163357,0.974025254228004,1.24813612786843,20.5,46
"298",2020-04-29 22:30:00,0.740021304764738,0.978728176870625,1.13366040979783,20.6,46.5
"299",2020-04-29 22:40:00,0.760349456140631,0.992604791162575,1.09986556780448,20.6,47
"300",2020-04-29 22:50:00,0.757931076807084,1.01212163791443,1.1730128028773,20.6,47
"301",2020-04-29 23:00:00,0.767193628050928,0.992352272280535,1.0757773207798,20.7,47
"302",2020-04-29 23:10:00,0.762549309518566,0.997385259374088,1.09272817194467,20.7,47
