"","ID_10m","PM1","PM25","PM10","TempC","RH"
"61",2020-05-16 17:10:00,0.8555220481322,1.1722925189538,1.91120009137583,25.35,34
"62",2020-05-16 17:20:00,0.84167665546602,1.16102774112119,1.73904414858036,25.25,34
"63",2020-05-16 17:30:00,0.829904068568677,1.1550615375994,1.62581716841666,25.2,34
"64",2020-05-16 17:40:00,0.817693234795607,1.17510838924604,1.86634450538278,25.5,33.5
"65",2020-05-16 17:50:00,0.803595348672164,1.16359111795618,1.86078616612858,25.7,33.5
"66",2020-05-16 18:00:00,0.760477215643476,1.14047274988771,1.94492857470202,25.6,34
"67",2020-05-16 18:10:00,0.770400531408599,1.13878329890174,1.61549786175466,25.5,34
"68",2020-05-16 18:20:00,0.768283079731901,1.12827884901591,2.03403651843647,25.55,34
"69",2020-05-16 18:30:00,0.772943390448798,1.16390653773574,2.12925352751291,25.5,35
"70",2020-05-16 18:40:00,0.764347731097414,1.1843427952621,2.15564871707493,25.55,35
"71",2020-05-16 18:50:00,0.761621254319993,1.18355177960986,1.84499323556829,25.7,35
"72",2020-05-16 19:00:00,0.782499267341263,1.2302359409669,2.27304904720767,25.75,35
"73",2020-05-16 19:10:00,0.792367691013522,1.27816843343442,2.29118687949688,25.8,34.5
"74",2020-05-16 19:20:00,0.79420638543864,1.25355582581537,1.9924633982374,25.85,35
"75",2020-05-16 19:30:00,0.803900547691496,1.28066913819488,2.21622146779374,25.9,34
"76",2020-05-16 19:40:00,0.804120624558486,1.25895398897646,2.27197243503892,26,34
"77",2020-05-16 19:50:00,0.808138578292424,1.26619771125237,2.04085887588837,26.25,34
"78",2020-05-16 20:00:00,0.817636740941812,1.31117932786344,2.03816903621415,26.2,34
"79",2020-05-16 20:10:00,0.835821431094458,1.34420255330916,2.16653517423045,25.95,34.5
"80",2020-05-16 20:20:00,0.835611549562919,1.28141276206337,2.12758111112731,25.9,35
"81",2020-05-16 20:30:00,0.834263680451715,1.28587127632772,1.91155914007218,26.3,34
"82",2020-05-16 20:40:00,0.83183907204788,1.2808660530903,1.97210216922704,26.15,34
"83",2020-05-16 20:50:00,0.831916414218557,1.29771739167923,1.97703564374465,26.05,34
"84",2020-05-16 21:00:00,0.84709342956364,1.28515279756336,1.83933347687988,25.95,34.5
"85",2020-05-16 21:10:00,0.854558220272829,1.31713342919153,1.90110876868636,25.7,35
"86",2020-05-16 21:20:00,0.853990840956316,1.27721167366297,1.73604944040891,25.8,35
"87",2020-05-16 21:30:00,0.865708332362581,1.29215493361121,1.83441774885641,26.3,34
"88",2020-05-16 21:40:00,0.867032124210264,1.27734988274903,1.78385910578026,26.45,34
"89",2020-05-16 21:50:00,0.870192245978834,1.31921922702126,1.71846767341058,26.45,34
"90",2020-05-16 22:00:00,0.884535455772516,1.33227212939815,1.85665814853637,26.45,34
"91",2020-05-16 22:10:00,0.885402771179588,1.27765622588332,1.86163156537815,26.4,34
"92",2020-05-16 22:20:00,0.892813127441894,1.33022734173322,1.66988646776593,26.45,34
"93",2020-05-16 22:30:00,0.892130777285209,1.299222767282,1.76997839809927,26.55,34
"94",2020-05-16 22:40:00,0.883305710173792,1.31878446333994,1.71803290972926,26.55,34
"95",2020-05-16 22:50:00,0.890169916808117,1.33790659043375,1.70736037664477,26.5,34
"96",2020-05-16 23:00:00,0.886822516134482,1.2919790450061,1.5541720545752,26.6,34
"97",2020-05-16 23:10:00,0.904041242746516,1.36274552941486,1.7739118398755,26.55,34
"98",2020-05-16 23:20:00,0.902034109175857,1.3600932421358,1.78913634870343,26.4,34
"99",2020-05-16 23:30:00,0.893723995491428,1.32081575044845,1.78561244923005,26.45,34
"100",2020-05-16 23:40:00,0.884275512855683,1.31394788264628,1.65956594071465,26.5,34
"101",2020-05-16 23:50:00,0.879402422182705,1.320042405016,1.73716764751231,25.95,35
"102",2020-05-17 00:00:00,0.886040450003637,1.33700289217124,1.67070308616829,25.75,35.5
"103",2020-05-17 00:10:00,0.885867764920389,1.27747606591572,1.62309412398409,25.8,35
"104",2020-05-17 00:20:00,0.871632356179853,1.2954983425949,1.65303426473459,25.95,35.5
"105",2020-05-17 00:30:00,0.865734519882567,1.27282650987936,1.54097845148413,25.85,35.5
"106",2020-05-17 00:40:00,0.858810488748701,1.26332186391192,1.63277565012293,26.25,35
"107",2020-05-17 00:50:00,0.855319336387686,1.26757255605164,1.58935488597736,26.35,35
"108",2020-05-17 01:00:00,0.850585802313935,1.25316171635197,1.56898511424203,26.45,35
"109",2020-05-17 01:10:00,0.849408863976387,1.22875924451223,1.58629516665192,26.6,35
"110",2020-05-17 01:20:00,0.845097991390256,1.22960960159325,1.53351513541199,26.15,35.5
"111",2020-05-17 01:30:00,0.833458477774086,1.24506654372964,1.51917741737007,25.75,36
"112",2020-05-17 01:40:00,0.823551332166934,1.19838563674402,1.61551087924032,25.95,36
"113",2020-05-17 01:50:00,0.822767435452167,1.22921427174057,1.49736621334534,26,35.5
"114",2020-05-17 02:00:00,0.814027643041754,1.17402341232577,1.62690224703604,25.85,36
"115",2020-05-17 02:10:00,0.804040078865946,1.19435807244449,1.45059214997794,25.6,36
"116",2020-05-17 02:20:00,0.795282133164979,1.14108452086432,1.42115432654041,25.7,36
"117",2020-05-17 02:30:00,0.798214245536233,1.17175824269653,1.48162270855093,25.55,36
"118",2020-05-17 02:40:00,0.801624674231272,1.15000767676419,1.44795427854726,25.4,37
"119",2020-05-17 02:50:00,0.793692601551379,1.16207536904452,1.43618624268495,25.25,37
"120",2020-05-17 03:00:00,0.778049321226661,1.16062547030447,1.73268294572798,25.1,37
"121",2020-05-17 03:10:00,0.775665011093873,1.15049931567095,1.39481552913308,25.15,37
"122",2020-05-17 03:20:00,0.773941058685937,1.13587228909513,1.34443491034329,25.15,37
"123",2020-05-17 03:30:00,0.769807091695983,1.09431940701831,1.26712843605249,25.1,37.5
"124",2020-05-17 03:40:00,0.788134618244048,1.13716277448536,1.55428801698167,25,38
"125",2020-05-17 03:50:00,0.784957970370633,1.14624404707143,1.40247812460488,25,38
"126",2020-05-17 04:00:00,0.799289128820166,1.16573643518812,1.41005264865024,24.9,38
"127",2020-05-17 04:10:00,0.790113835409906,1.16043206402823,1.51200905413226,25,38
"128",2020-05-17 04:20:00,0.791132046866607,1.17241788852763,1.58358419898828,25,38
"129",2020-05-17 04:30:00,0.804172313129488,1.21449007166826,1.51839560548699,24.95,38
"130",2020-05-17 04:40:00,0.806631041583635,1.18469111470269,1.53030917277106,25,38
"131",2020-05-17 04:50:00,0.823448031299261,1.2253787916289,1.70209335448183,24.9,38
"132",2020-05-17 05:00:00,0.818017171875357,1.24575408054077,1.60329000268046,25.1,38
"133",2020-05-17 05:10:00,0.82115924205248,1.26567014713615,1.80793296238134,25,38
"134",2020-05-17 05:20:00,0.811603212611355,1.22514673969209,1.66610771033105,25.05,38
"135",2020-05-17 05:30:00,0.814717468082785,1.21729338212082,1.58078823629617,25.3,38
"136",2020-05-17 05:40:00,0.806452991872506,1.22967382457916,1.6885115913251,25.4,38
"137",2020-05-17 05:50:00,0.798307732440106,1.22410917998034,1.53397364583474,25.4,38
"138",2020-05-17 06:00:00,0.791790141786334,1.24081712282876,1.62814770514676,25.55,37
"139",2020-05-17 06:10:00,0.803460978727381,1.27829410810558,1.57624070988865,25.7,37
"140",2020-05-17 06:20:00,0.795039046875089,1.25954971691898,1.50982486241676,25.6,37.5
"141",2020-05-17 06:30:00,0.780408308281871,1.22749982819911,1.54332322608917,25.55,37.5
"142",2020-05-17 06:40:00,0.771368376382685,1.23587904642657,1.52190778413833,25.4,38
"143",2020-05-17 06:50:00,0.768403644022944,1.27678476623764,1.59856709616337,25.4,38
"144",2020-05-17 07:00:00,0.760875011699497,1.26344975053865,1.53160169214342,25.6,38
"145",2020-05-17 07:10:00,0.762300451804369,1.26874611289389,1.67395349131887,25.55,38
"146",2020-05-17 07:20:00,0.762811057594543,1.25828910564136,1.62178395981671,25.55,38
"147",2020-05-17 07:30:00,0.757549527183365,1.32399448315355,1.48488564811641,25.5,38
"148",2020-05-17 07:40:00,0.749182538273491,1.27562796432323,1.48419058557138,25.4,38
"149",2020-05-17 07:50:00,0.747197422559441,1.30461022661211,1.88858556610694,25.5,38
"150",2020-05-17 08:00:00,0.735964069750821,1.32821517405678,2.30548002790527,25.35,38
"151",2020-05-17 08:10:00,0.733825973155455,1.27962601045702,2.09599969934265,25.65,38
"152",2020-05-17 08:20:00,0.741199666889781,1.30506400802639,1.91883400769953,25.75,37.5
"153",2020-05-17 08:30:00,0.736940432025098,1.34596553274931,1.86439261985186,25.6,38
"154",2020-05-17 08:40:00,0.7241472945916,1.28414071347784,1.8025678005804,25.65,38
"155",2020-05-17 08:50:00,0.715303794517086,1.28174875048727,1.73462758519755,25.75,37.5
"156",2020-05-17 09:00:00,0.703673560944406,1.28560220591605,1.64909706009141,25.65,38
"157",2020-05-17 09:10:00,0.70419713337069,1.28612577834234,1.92373150615812,25.6,38
"158",2020-05-17 09:20:00,0.696783421037862,1.28580875680185,1.64334467894154,25.6,38
"159",2020-05-17 09:30:00,0.681578387588872,1.24737818985066,1.79559993713152,25.6,38
"160",2020-05-17 09:40:00,0.665990609551658,1.19501665043498,1.56447043664599,25.7,38
"161",2020-05-17 09:50:00,0.661157130680757,1.18953801785568,1.78543122142183,25.65,38
"162",2020-05-17 10:00:00,0.653702255634474,1.1595027630156,1.46936722887,25.7,38
"163",2020-05-17 10:10:00,0.642924311425845,1.22549811010589,1.52940364392463,25.75,38
"164",2020-05-17 10:20:00,0.63197182612527,1.12809502788048,1.43795949373488,25.7,38
"165",2020-05-17 10:30:00,0.627271217137327,1.10984619101625,1.41971065687065,25.8,38
"166",2020-05-17 10:40:00,0.620636723360355,1.10063108240571,1.43433127640275,25.8,37.5
"167",2020-05-17 10:50:00,0.61439761028562,1.15697187904522,1.46087741286395,25.7,38
"168",2020-05-17 11:00:00,0.604061650394891,1.11824915598514,1.45790828201785,25.8,38
"169",2020-05-17 11:10:00,0.596996893122071,1.11247470612911,1.42829810401917,25.7,38
"170",2020-05-17 11:20:00,0.589885608507916,1.09504096218064,1.3036035834288,25.75,37.5
"171",2020-05-17 11:30:00,0.582686532139866,1.10332557481406,1.26421673977692,25.75,37.5
"172",2020-05-17 11:40:00,0.577591711989415,1.08855344903769,1.28519820621452,25.75,38
"173",2020-05-17 11:50:00,0.571247874259512,1.11188668189393,1.51709406031891,25.7,38
"174",2020-05-17 12:00:00,0.56598728456507,1.115658244117,1.36593338961479,25.7,38
"175",2020-05-17 12:10:00,0.563688554230605,1.10368220815662,1.22286084886986,25.75,38
"176",2020-05-17 12:20:00,0.558685212426668,1.08384033105962,1.36986906877137,25.75,38
"177",2020-05-17 12:30:00,0.545025878276272,1.0727616117428,1.29920102909794,25.7,38
"178",2020-05-17 12:40:00,0.550633897544121,1.12094977576467,1.37122492126246,25.75,37.5
"179",2020-05-17 12:50:00,0.560963857187551,1.08224805357014,1.27889281074697,25.7,38
"180",2020-05-17 13:00:00,0.544535688581776,1.11549672051072,1.62200594354195,25.8,37.5
"181",2020-05-17 13:10:00,0.546316134843507,1.08243886651916,1.43401585662319,25.65,38
"182",2020-05-17 13:20:00,0.545344374453811,1.08791864321341,1.35607058481818,25.75,38
"183",2020-05-17 13:30:00,0.554606773148995,1.11072926978487,1.44442946378192,25.7,38
"184",2020-05-17 13:40:00,0.55023732187738,1.07603759421873,1.32631273971651,25.8,38
"185",2020-05-17 13:50:00,0.539964644255822,1.07157129997272,2.07863081399951,25.55,38
"186",2020-05-17 14:00:00,0.53669784012428,1.07862695517548,1.99630248866736,25.6,38
"187",2020-05-17 14:10:00,0.539788450553391,1.07720148964583,1.50624459621346,25.75,38
"188",2020-05-17 14:20:00,0.53337080469677,1.07529991974797,1.69502885145677,25.65,38
"189",2020-05-17 14:30:00,0.542637881550864,1.07166392243418,1.83440722299886,25.7,38
"190",2020-05-17 14:40:00,0.545857497296878,1.0968187642656,1.40072429808434,25.75,37.5
"191",2020-05-17 14:50:00,0.540914615611898,1.06284396570288,1.46805134412786,25.8,38
"192",2020-05-17 15:00:00,0.534950064700589,1.05687941479157,1.43825106507391,25.6,38
"193",2020-05-17 15:10:00,0.542832838738488,1.09637472054079,1.38240345825254,25.65,38
"194",2020-05-17 15:20:00,0.541541717728846,1.08218052536326,1.57677188432317,25.65,38
"195",2020-05-17 15:30:00,0.555373253891732,1.11149575052761,3.23883448725878,25.65,38
"196",2020-05-17 15:40:00,0.545023869718914,1.09921090522961,2.46976527343176,25.4,38
"197",2020-05-17 15:50:00,0.548704182418469,1.11450398468026,2.07389204242177,25.6,38
"198",2020-05-17 16:00:00,0.546890531398386,1.08172295565725,1.70741081940171,25.5,38
"199",2020-05-17 16:10:00,0.546281607996768,1.13659725117754,2.03639598856243,25.05,39
"200",2020-05-17 16:20:00,0.545474701859101,1.09643596882782,1.53143800743112,24.95,39
"201",2020-05-17 16:30:00,0.543245304890657,1.05614250306412,1.66991250273725,25.1,39
"202",2020-05-17 16:40:00,0.548060579621452,1.08934454096426,1.76866279302967,25.25,38.5
"203",2020-05-17 16:50:00,0.547026375980216,1.06508480382083,1.42262072596052,25.35,38
"204",2020-05-17 17:00:00,0.55510848026733,1.13574681782219,1.737598953424,25.25,38.5
"205",2020-05-17 17:10:00,0.555445028036316,1.1335027507576,1.39569576032671,25.1,39
"206",2020-05-17 17:20:00,0.560952797409693,1.1480426720485,1.57708577861613,24.9,39
"207",2020-05-17 17:30:00,0.5610977186368,1.12109113752304,1.42499667134178,24.8,39
"208",2020-05-17 17:40:00,0.577362151680721,1.17025840969507,1.48608180758513,24.9,39
"209",2020-05-17 17:50:00,0.587685297484,1.19606524449981,1.64894407921009,24.95,39
"210",2020-05-17 18:00:00,0.577366601016641,1.21542361861859,1.47165769615204,25.15,39
"211",2020-05-17 18:10:00,0.582601943907834,1.22775565230212,1.50782545797821,25.15,39
"212",2020-05-17 18:20:00,0.58117790216568,1.17213869905485,1.47008530083792,25,39
"213",2020-05-17 18:30:00,0.591954041215164,1.26097843682004,1.45166426196121,24.9,39
"214",2020-05-17 18:40:00,0.596350951245599,1.26795596168405,1.48843644700353,24.75,39.5
"215",2020-05-17 18:50:00,0.606217086687957,1.26104810070816,1.58878936266954,24.6,40
"216",2020-05-17 19:00:00,0.602741773962817,1.27821770665164,1.54041071622074,24.4,40
"217",2020-05-17 19:10:00,0.614439052671617,1.27507645006737,1.53726945963648,24.45,40
"218",2020-05-17 19:20:00,0.613902411910116,1.29131380572412,1.53563001918624,24.6,40
"219",2020-05-17 19:30:00,0.622112860469938,1.28984694865803,1.5103274339775,24.6,40
"220",2020-05-17 19:40:00,0.62175048112784,1.32754863811119,1.57782378360898,24.6,40
"221",2020-05-17 19:50:00,0.630989463603696,1.33807792800384,1.67177812200088,24.6,40
"222",2020-05-17 20:00:00,0.624208624812123,1.29645878895897,1.51098034224279,24.7,39.5
"223",2020-05-17 20:10:00,0.625047337345424,1.31342634420213,1.64116760616351,24.8,39
"224",2020-05-17 20:20:00,0.628632739353612,1.37314011884062,1.6234152643384,24.9,39
"225",2020-05-17 20:30:00,0.623100918141489,1.38438229404675,1.61082171140189,24.8,39
"226",2020-05-17 20:40:00,0.622798490422816,1.34924156607478,1.53396845918029,24.9,39
"227",2020-05-17 20:50:00,0.624304959290984,1.31074850502251,1.54910578644897,24.95,39
"228",2020-05-17 21:00:00,0.636944505648525,1.3059689012534,1.46686006621626,24.9,39
"229",2020-05-17 21:10:00,0.651551395801212,1.34767224715865,1.84226360611856,25,39
"230",2020-05-17 21:20:00,0.642739549573672,1.38595662164389,2.02952128149534,25.1,38.5
"231",2020-05-17 21:30:00,0.640624513250759,1.35609997586003,1.96986997553316,25.2,38
"232",2020-05-17 21:40:00,0.631397836366819,1.39138890485529,1.83234987549424,25.3,38
"233",2020-05-17 21:50:00,0.643871053835283,1.35676590161097,1.61299997914442,25.25,38
"234",2020-05-17 22:00:00,0.630865873764228,1.34892195120707,1.76008826166772,25.25,38
"235",2020-05-17 22:10:00,0.627829672357224,1.37169189813584,1.69943316009722,25.3,38
"236",2020-05-17 22:20:00,0.643142989930117,1.37152152670727,1.62775560424071,25.65,37.5
"237",2020-05-17 22:30:00,0.629417856457659,1.36876400627751,1.59520342363265,26,36.5
"238",2020-05-17 22:40:00,0.632702941003638,1.3604363240724,1.56304001328489,26,36.5
"239",2020-05-17 22:50:00,0.638133139383348,1.35425375570101,1.50322705659255,25.95,37
"240",2020-05-17 23:00:00,0.641689404597454,1.36168094316548,1.59407929255628,26.25,36
"241",2020-05-17 23:10:00,0.651733106680183,1.40398233066792,1.67213427227269,26.35,36
"242",2020-05-17 23:20:00,0.66166138027676,1.43326521551633,1.76696540951338,26.1,36
"243",2020-05-17 23:30:00,0.665684368116482,1.47341681102613,1.64622584006032,26.2,36
"244",2020-05-17 23:40:00,0.671614417605829,1.50966908481001,1.92679432730632,26.15,36
"245",2020-05-17 23:50:00,0.674712223246742,1.47857374390603,1.88974005436667,26.15,36
"246",2020-05-18 00:00:00,0.676063982348779,1.52379595517887,1.76215323660534,26.35,36
"247",2020-05-18 00:10:00,0.689523477754427,1.57144859712942,1.93494345130477,25.75,36.5
"248",2020-05-18 00:20:00,0.679390255032988,1.49744515727695,1.87881680755928,25.8,36.5
"249",2020-05-18 00:30:00,0.674815905486065,1.49480626885521,1.84638325895924,25.9,36
"250",2020-05-18 00:40:00,0.690707611303777,1.54231050638424,2.04881972941547,25.9,36
"251",2020-05-18 00:50:00,0.691257600073037,1.61447255678526,2.05543352742422,25.55,36.5
"252",2020-05-18 01:00:00,0.691050108470507,1.53749177388381,2.12742604541431,26.1,36
"253",2020-05-18 01:10:00,0.696106689756824,1.53803227921137,2.02070577409995,26.3,35
"254",2020-05-18 01:20:00,0.695104317935999,1.57961005214457,2.10995500331845,26.25,35.5
"255",2020-05-18 01:30:00,0.703690671819115,1.60690586357112,2.0121132419961,26.35,35
"256",2020-05-18 01:40:00,0.695246391588117,1.56942966646238,1.87333520028112,26.55,35
"257",2020-05-18 01:50:00,0.709268766124805,1.61119365046002,2.16537432977654,26.25,35
"258",2020-05-18 02:00:00,0.708254012437734,1.63727535252551,2.06631845909314,26.15,35
"259",2020-05-18 02:10:00,0.709389254141517,1.5926046809333,2.18849788449945,26.45,35
"260",2020-05-18 02:20:00,0.702882545292167,1.54738874958029,2.05389797261152,26.6,35
"261",2020-05-18 02:30:00,0.7025489213725,1.57092581287121,1.95229746315355,26.15,35
"262",2020-05-18 02:40:00,0.700525999015519,1.53212912913576,1.85391145906148,26,35
"263",2020-05-18 02:50:00,0.692525584535896,1.57574101132768,2.15375741878685,25.95,35.5
"264",2020-05-18 03:00:00,0.69030640832768,1.53094169036544,1.76334003975624,25.65,36
"265",2020-05-18 03:10:00,0.688617364138133,1.5060271126737,2.25685254916705,25.65,36
"266",2020-05-18 03:20:00,0.698443099610337,1.54617507244043,2.23741118857717,25.55,36
"267",2020-05-18 03:30:00,0.693190493295775,1.49963262878864,1.98826505571288,25.5,36
"268",2020-05-18 03:40:00,0.700291684273586,1.48286313255586,1.90594730708783,25.55,36
"269",2020-05-18 03:50:00,0.688756132569282,1.40358644147015,1.85646527618043,25.4,36
"270",2020-05-18 04:00:00,0.695007068165177,1.47112697936351,1.97167727035907,25.25,36
"271",2020-05-18 04:10:00,0.684852005560565,1.44419792034064,1.69447306583843,25.15,36
"272",2020-05-18 04:20:00,0.69121976800533,1.4292756104084,1.73318114422713,25.2,36
"273",2020-05-18 04:30:00,0.687711733592596,1.38318743124164,1.69305189709604,25.15,36
"274",2020-05-18 04:40:00,0.697991021656092,1.43024048068361,1.72818708246669,25,36
"275",2020-05-18 04:50:00,0.703986539945404,1.40784923580357,1.86072807051385,25.05,36
"276",2020-05-18 05:00:00,0.698107263735098,1.39487326880093,1.72857346279798,25.1,36
"277",2020-05-18 05:10:00,0.710533699614461,1.38084840263613,1.75030218884714,25.2,36
"278",2020-05-18 05:20:00,0.715862987055507,1.39069376603593,1.60521531931975,25.15,36
"279",2020-05-18 05:30:00,0.718415202413526,1.39260082768556,1.75609568186091,25.15,36
"280",2020-05-18 05:40:00,0.726140953030616,1.41903603584608,1.69910584152217,25,36
"281",2020-05-18 05:50:00,0.733642507966893,1.40008628873819,1.65036143423598,24.95,36.5
"282",2020-05-18 06:00:00,0.748681365075466,1.41254453101319,1.72836792890325,24.9,36.5
"283",2020-05-18 06:10:00,0.752091641221844,1.41789026828475,1.78734405449577,25,36.5
"284",2020-05-18 06:20:00,0.762669670411396,1.485241823813,1.68188658098983,25.1,36
"285",2020-05-18 06:30:00,0.784691696684406,1.51371538716995,1.84145664913134,25.1,36
"286",2020-05-18 06:40:00,0.795228054664969,1.51844536177497,1.92961167223561,25.05,36
"287",2020-05-18 06:50:00,0.800542900832857,1.54246966548629,1.8046626750554,25.1,36
"288",2020-05-18 07:00:00,0.813602693324232,1.5510133820189,1.84895998380198,25.1,36
"289",2020-05-18 07:10:00,0.826066223952779,1.55057383847957,1.6995471393711,25.25,36
"290",2020-05-18 07:20:00,0.823558908750387,1.54742136956878,1.89303942763715,25.45,35.5
"291",2020-05-18 07:30:00,0.835169438121135,1.58161227873333,1.82592849219545,25.5,35
"292",2020-05-18 07:40:00,0.828622227602525,1.52603338637675,1.87761037648078,25.45,35.5
"293",2020-05-18 07:50:00,0.836200946736042,1.62586908581065,1.78676025077351,25.3,36
"294",2020-05-18 08:00:00,0.850305773823521,1.631586914689,1.9414513805434,25.3,36
"295",2020-05-18 08:10:00,0.848877842090534,1.63596536633157,1.82665119147274,25.35,35.5
"296",2020-05-18 08:20:00,0.857060272546448,1.59124519269915,1.82364354208995,25.35,35.5
"297",2020-05-18 08:30:00,0.858989555450897,1.67252838173609,1.95259818741219,25.35,35.5
"298",2020-05-18 08:40:00,0.846759322573216,1.67578183785988,1.83667300282274,25.4,35
"299",2020-05-18 08:50:00,0.862573050600833,1.67611187688603,1.90255129424117,25.45,35
"300",2020-05-18 09:00:00,0.876669589211112,1.67536988020324,2.04482366641426,25.35,35.5
"301",2020-05-18 09:10:00,0.875101236436491,1.77251004481295,2.07641557863169,25.35,35
"302",2020-05-18 09:20:00,0.884693267361402,1.77887630719589,2.01127465658669,25.5,35
