"","ID_10m","PM1","PM25","PM10","TempC","RH"
"121",2020-05-13 12:30:00,0.455960673591432,0.810150059499896,0.935287632248788,25.05,37
"122",2020-05-13 12:40:00,0.422099193258397,0.720805360244952,0.810189340779875,24.8,37
"123",2020-05-13 12:50:00,0.388749844202137,0.636488868225544,0.678201392475175,24.75,37
"124",2020-05-13 13:00:00,0.376550146481256,0.600418483294074,0.74343285214995,24.8,37
"125",2020-05-13 13:10:00,0.361600987984828,0.572566250629761,0.804964600020561,25.15,37
"126",2020-05-13 13:20:00,0.361393343833638,0.596874447397553,0.66242269978983,25.25,37
"127",2020-05-13 13:30:00,0.353351563242348,0.567542594429252,0.698639099213805,25.3,37
"128",2020-05-13 13:40:00,0.335792119197951,0.553854072635221,0.875636402560944,25.3,37
"129",2020-05-13 13:50:00,0.313400823468361,0.501785706319493,1.03213065749337,25.35,37
"130",2020-05-13 14:00:00,0.298335066946054,0.480913566421638,0.796736964311699,25.4,37
"131",2020-05-13 14:10:00,0.278338047861714,0.4493037805862,0.896223683260815,25.35,37
"132",2020-05-13 14:20:00,0.255643765068362,0.450480185003438,0.784180379000483,25.2,37
"133",2020-05-13 14:30:00,0.252805851494728,0.460545345597689,0.675066898881504,25.15,37
"134",2020-05-13 14:40:00,0.245551527086941,0.46812955648297,1.15340674058405,25.25,37
"135",2020-05-13 14:50:00,0.234072647209869,0.454070061772322,1.30023841083626,25.2,37
"136",2020-05-13 15:00:00,0.240541549416289,0.47086142331305,0.947575986165972,25.1,37
"137",2020-05-13 15:10:00,0.253967102745061,0.515899508353142,4.7050287294232,25.15,37
"138",2020-05-13 15:20:00,0.24126396902103,0.479325687418523,3.73290257888972,25.1,36.5
"139",2020-05-13 15:30:00,0.236399954993329,0.494461438351045,1.15590289430947,25.15,36
"140",2020-05-13 15:40:00,0.231811621819229,0.450518728964893,0.706752806498339,25.1,36
"141",2020-05-13 15:50:00,0.227402355347325,0.430625773491526,0.597475870490048,25.2,36
"142",2020-05-13 16:00:00,0.216512720094716,0.428123136448043,1.18490750497706,25.2,36
"143",2020-05-13 16:10:00,0.220591362770602,0.447685468125392,1.31173061329631,25.15,36
"144",2020-05-13 16:20:00,0.217427173037763,0.432263357933061,0.843429668393707,25.2,36
"145",2020-05-13 16:30:00,0.227997956165959,0.473156365355789,1.18822820963517,25.2,36
"146",2020-05-13 16:40:00,0.240943286312696,0.482875926960554,1.33500320806015,25.2,36
"147",2020-05-13 16:50:00,0.254243063271205,0.507143316961767,1.35927059806137,25.2,36
"148",2020-05-13 17:00:00,0.275930168960938,0.543668957944567,1.63415352047063,25.25,35
"149",2020-05-13 17:10:00,0.313645282696192,0.622028755308662,1.4681971043726,25.25,35
"150",2020-05-13 17:20:00,0.332608047289744,0.677120127572294,1.68417964159909,25.3,35
"151",2020-05-13 17:30:00,0.327804239133234,0.663284167498265,1.42602746806294,25.2,35
"152",2020-05-13 17:40:00,0.31643384677828,0.633204317599876,1.38402975409323,25.15,35
"153",2020-05-13 17:50:00,0.299034350004012,0.571289214946402,1.38170397179637,25.2,35
"154",2020-05-13 18:00:00,0.303115763980557,0.627628079302884,1.81345555439953,25.15,35
"155",2020-05-13 18:10:00,0.304543314341894,0.571636949617129,1.17944801725461,25.2,35
"156",2020-05-13 18:20:00,0.310573156079731,0.600892324857161,0.743906693713038,25.2,35
"157",2020-05-13 18:30:00,0.324566597220551,0.633595223541415,0.824281048682584,25.2,34
"158",2020-05-13 18:40:00,0.328571075822846,0.645341546644441,0.728766595143703,25.2,34
"159",2020-05-13 18:50:00,0.390250414522115,0.828954936230231,1.15073726615595,25.2,34
"160",2020-05-13 19:00:00,0.472902397261477,1.1025724166543,2.32415348396492,25.2,34
"161",2020-05-13 19:10:00,0.476630508541201,1.09146199264096,2.32496092402289,25.2,34
"162",2020-05-13 19:20:00,0.448215701843168,0.98111266497685,1.21946994640331,25.25,34
"163",2020-05-13 19:30:00,0.43801106092402,0.926392418178496,1.58783387413693,25.2,34
"164",2020-05-13 19:40:00,0.434693356389554,0.923719867352425,1.51365413888292,25.2,33.5
"165",2020-05-13 19:50:00,0.434278881680027,0.855564253261497,1.95796667985888,25.2,33
"166",2020-05-13 20:00:00,0.435473591936478,0.866436269143863,1.72452248227912,25.2,33
"167",2020-05-13 20:10:00,0.427328612176621,0.850549444883275,1.47027837659207,25.2,33
"168",2020-05-13 20:20:00,0.428858446414564,0.865627506997497,1.10398478842396,25.1,32
"169",2020-05-13 20:30:00,0.432257408535317,0.884510158119713,1.06923705122522,24.95,32
"170",2020-05-13 20:40:00,0.428316466449959,0.871537064116836,0.960921044651759,24.9,31
"171",2020-05-13 20:50:00,0.410170650780866,0.856617016989713,0.904288473275006,24.9,32
"172",2020-05-13 21:00:00,0.402731996742109,0.820146446073213,0.915489358643798,24.85,31
"173",2020-05-13 21:10:00,0.399740873464167,0.880380386217913,5.89780116024492,24.65,31
"174",2020-05-13 21:20:00,0.388455018491692,0.842643229201272,2.41580128661592,24.75,31
"175",2020-05-13 21:30:00,0.382254169705868,0.817732922872013,1.36595467015287,24.8,31
"176",2020-05-13 21:40:00,0.366480663674968,0.801959416841112,1.22504359137308,24.75,30
"177",2020-05-13 21:50:00,0.358759743765448,0.798754572890353,1.71047117434657,24.75,30
"178",2020-05-13 22:00:00,0.357611662549438,0.820832025176538,1.58357532574121,24.7,30
"179",2020-05-13 22:10:00,0.358424009589316,0.798418838714221,1.08444757642597,24.8,30
"180",2020-05-13 22:20:00,0.349577331417717,0.79537854391817,1.07544834959426,24.75,30
"181",2020-05-13 22:30:00,0.349093675890829,0.789088505015734,0.973815398121241,24.75,30
"182",2020-05-13 22:40:00,0.342482471209301,0.754090537164857,0.891145973985072,24.6,30
"183",2020-05-13 22:50:00,0.338438329955377,0.726175708700345,0.851313281449237,24.55,30
"184",2020-05-13 23:00:00,0.334029038058696,0.714024572302932,0.839162145051824,24.55,30
"185",2020-05-13 23:10:00,0.321317488733582,0.654216802265035,0.761477578906943,24.7,30
"186",2020-05-13 23:20:00,0.302155622713806,0.622151862077373,0.663864386327004,24.7,30
"187",2020-05-13 23:30:00,0.281826708594613,0.572791031080437,0.638339283472714,24.75,30
"188",2020-05-13 23:40:00,0.276408154762625,0.537695406662312,0.579407930911942,24.7,30
"189",2020-05-13 23:50:00,0.259794258163162,0.503662359936203,0.545374884185834,24.65,30
"190",2020-05-14 00:00:00,0.254784255067733,0.48897505121486,0.542605439535813,24.8,30
"191",2020-05-14 00:10:00,0.247288852927414,0.472447497157021,0.526077885477974,24.85,30
"192",2020-05-14 00:20:00,0.247495937733517,0.471364274546335,0.513076798795966,25,30
"193",2020-05-14 00:30:00,0.246787425481623,0.455817227001372,0.545201207536295,24.9,30
"194",2020-05-14 00:40:00,0.244779198645566,0.444131694539401,0.515638878967339,24.95,30
"195",2020-05-14 00:50:00,0.248042417883595,0.44739491377743,0.483148505991399,24.9,30
"196",2020-05-14 01:00:00,0.258141190032625,0.44846153400894,0.472297262151586,24.9,30
"197",2020-05-14 01:10:00,0.27238104810908,0.487862386712772,0.559369571140711,24.95,30
"198",2020-05-14 01:20:00,0.29148006408089,0.519864476852468,0.72246816606496,24.95,30
"199",2020-05-14 01:30:00,0.309865482845467,0.540830510450623,0.6063787628429,24.8,30
"200",2020-05-14 01:40:00,0.320217155248188,0.545375799477794,0.563252595584779,24.95,30
"201",2020-05-14 01:50:00,0.32606899812445,0.549292181228874,0.632717229728135,25,31
"202",2020-05-14 02:00:00,0.328551041098817,0.574999757705436,0.646506942133374,25.05,31
"203",2020-05-14 02:10:00,0.333219869115904,0.557733359637116,0.623281612029393,25.15,31
"204",2020-05-14 02:20:00,0.323227321683866,0.576772729082822,0.678074573689068,25.2,31
"205",2020-05-14 02:30:00,0.331379878027175,0.582989824300947,0.720045261121163,25.3,31
"206",2020-05-14 02:40:00,0.334526448389771,0.602265237373401,0.906170771192139,25.3,31
"207",2020-05-14 02:50:00,0.342022842096381,0.640083855374542,0.800975020337404,25.35,31
"208",2020-05-14 03:00:00,0.342831197446319,0.619602138347469,0.828164759595623,25.3,31
"209",2020-05-14 03:10:00,0.346399361455914,0.659298910027144,0.963204443845882,25.4,31
"210",2020-05-14 03:20:00,0.350041460716111,0.650683088827849,0.775820661576741,25.4,31
"211",2020-05-14 03:30:00,0.351711258349707,0.668481729171302,0.805537165991518,25.3,31
"212",2020-05-14 03:40:00,0.349882962658253,0.635686055476923,0.850207608760738,25.35,31
"213",2020-05-14 03:50:00,0.35152146239175,0.652808244211882,1.05801562263687,25.4,31
"214",2020-05-14 04:00:00,0.348306651928529,0.664431969041731,1.09347507560936,25.4,31
"215",2020-05-14 04:10:00,0.346007540222414,0.664068318460799,1.13482394927806,25.4,31
"216",2020-05-14 04:20:00,0.344475697427113,0.643181864413669,0.887498077875792,25.4,31
"217",2020-05-14 04:30:00,0.338818913437582,0.636234773007349,0.838838462219841,25.4,31
"218",2020-05-14 04:40:00,0.333126585610245,0.604091143135846,0.836489492526646,25.4,31
"219",2020-05-14 04:50:00,0.327173653821881,0.565880525927768,0.762525283104598,25.4,31
"220",2020-05-14 05:00:00,0.327535651792329,0.570113446148582,0.820388591646366,25.4,31
"221",2020-05-14 05:10:00,0.325456820351417,0.572550690666429,0.793031175985906,25.4,31
"222",2020-05-14 05:20:00,0.325604640003066,0.557214821316616,0.7300238503508,25.4,31
"223",2020-05-14 05:30:00,0.32407867033118,0.563430696145461,0.819664773678907,25.35,31
"224",2020-05-14 05:40:00,0.328251893176336,0.549539615155577,0.7163897121541,25.35,31
"225",2020-05-14 05:50:00,0.332474440088262,0.55634277690108,0.627849961329018,25.4,31
"226",2020-05-14 06:00:00,0.329312360611888,0.55834192709186,0.677520567805091,25.4,31
"227",2020-05-14 06:10:00,0.336521505191505,0.579099299547757,0.990265610008403,25.4,31
"228",2020-05-14 06:20:00,0.344392253310032,0.596647353292199,0.733702790112414,25.4,31
"229",2020-05-14 06:30:00,0.341755653118193,0.595946214225543,0.846221359723327,25.4,31
"230",2020-05-14 06:40:00,0.353477695559484,0.610894025208806,0.765826258136005,25.3,31
"231",2020-05-14 06:50:00,0.366521190769004,0.603292601749708,0.8058962909622,25.4,31
"232",2020-05-14 07:00:00,0.366603617895019,0.649826095880111,0.888183377306573,25.35,31
"233",2020-05-14 07:10:00,0.372874283117621,0.630935766475336,0.827580523652167,25.4,31
"234",2020-05-14 07:20:00,0.377511126765637,0.663314219584307,0.871876840832461,25.3,31
"235",2020-05-14 07:30:00,0.380889494817275,0.632499441091047,0.882774586588832,25.3,31
"236",2020-05-14 07:40:00,0.382817455633335,0.613137329530096,0.827658882813912,25.4,31
"237",2020-05-14 07:50:00,0.393889361110002,0.655821766718083,0.894179048144545,25.4,31
"238",2020-05-14 08:00:00,0.402770845800884,0.672445095909697,0.821418396801235,25.35,31
"239",2020-05-14 08:10:00,0.420802072001456,0.682089323901143,0.914487673291943,25.4,31
"240",2020-05-14 08:20:00,0.45241503593398,0.75176635662893,1.03779509434068,25.4,32
"241",2020-05-14 08:30:00,0.45822294479613,0.758864572907868,0.961468262120361,25.35,32
"242",2020-05-14 08:40:00,0.470084798084415,0.768145811362576,0.958831636503745,25.35,32
"243",2020-05-14 08:50:00,0.473193282131536,0.738996609989983,1.03694321177306,25.35,32
"244",2020-05-14 09:00:00,0.485304832151649,0.813042916015948,1.06331806151373,25.35,32
"245",2020-05-14 09:10:00,0.490943157753307,0.801907245199354,1.21307355566,25.4,32
"246",2020-05-14 09:20:00,0.486711915567754,0.799611464138984,1.10947592999338,25.4,32
"247",2020-05-14 09:30:00,0.493945798455086,0.808780808151499,1.12460420604156,25.4,32
"248",2020-05-14 09:40:00,0.500739705581876,0.887186776910055,8.44311259812888,25.3,32
"249",2020-05-14 09:50:00,0.509707075168401,0.899379915038552,5.17193418460787,25.45,32
"250",2020-05-14 10:00:00,0.500326349562523,0.840967507594708,1.68117692462298,25.5,32
"251",2020-05-14 10:10:00,0.493232633469058,0.820970717333357,1.232137027794,25.35,32
"252",2020-05-14 10:20:00,0.505329894764674,0.831777671212184,1.29657436999378,25.25,32
"253",2020-05-14 10:30:00,0.50506260408738,0.826349150867735,1.27326905354235,25.3,32
"254",2020-05-14 10:40:00,0.508117085908821,0.83133909381436,1.15312142374008,25.2,32
"255",2020-05-14 10:50:00,0.512992261413487,0.858794649112826,1.16270018293156,25.25,32
"256",2020-05-14 11:00:00,0.512107987680366,0.839846071544664,1.13183374129208,25.3,32
"257",2020-05-14 11:10:00,0.505149378850207,0.849661459132757,1.17740272109414,25.3,32
"258",2020-05-14 11:20:00,0.511302200232872,0.865491586141337,1.15152032385309,25.3,32
"259",2020-05-14 11:30:00,0.522543510996595,0.85286220969447,1.05546589890696,25.3,32
"260",2020-05-14 11:40:00,0.518551185437556,0.855966574927769,1.16583104078217,25.35,32
"261",2020-05-14 11:50:00,0.524405570791486,0.892143184576231,1.32118629114386,25.4,32
"262",2020-05-14 12:00:00,0.534245391589974,0.91424092583421,1.24794111983126,25.5,32
"263",2020-05-14 12:10:00,0.51695011097534,0.850494578215188,1.16035904406959,25.5,32
"264",2020-05-14 12:20:00,0.492532028322713,0.816399189936646,0.995167151006492,25.55,32
"265",2020-05-14 12:30:00,0.479571494159518,0.775051892604102,0.983614513852256,25.4,33
"266",2020-05-14 12:40:00,0.473338254208197,0.733980352399489,0.942542973647643,25.25,33.5
"267",2020-05-14 12:50:00,0.462266247032423,0.684199122720058,0.76762417121932,25.2,34
"268",2020-05-14 13:00:00,0.453834984287088,0.680929089641878,0.770313070176801,25.2,34
"269",2020-05-14 13:10:00,0.453861375205288,0.659020254474671,0.766281031116579,25.35,34
"270",2020-05-14 13:20:00,0.448471017450644,0.66911358572149,1.3484318377869,25.2,34
"271",2020-05-14 13:30:00,0.437216104431395,0.652697443035087,1.05790482146007,25.2,34
"272",2020-05-14 13:40:00,0.430833519341823,0.65599216357143,0.793047600391645,25.25,34.5
"273",2020-05-14 13:50:00,0.422521117427492,0.627679996696876,0.794530093695399,25.3,35
"274",2020-05-14 14:00:00,0.410540250759543,0.624731281946446,0.743909922659677,25.3,35
"275",2020-05-14 14:10:00,0.403971785127623,0.614291894064161,0.852649175490622,25.3,35
"276",2020-05-14 14:20:00,0.389495400353663,0.603686431540566,0.848002645002689,25.3,35
"277",2020-05-14 14:30:00,0.37370557161613,0.594993293595371,0.743966594486909,25.3,35
"278",2020-05-14 14:40:00,0.361261846888621,0.612871793162393,0.821434414410547,25.25,35
"279",2020-05-14 14:50:00,0.346365826175466,0.597975772449239,0.7588669374121,25.25,35
"280",2020-05-14 15:00:00,0.336503631573495,0.579726579638142,0.675069492208726,25.2,35
"281",2020-05-14 15:10:00,0.339182767416728,0.784338826208788,24.3757507553928,25.15,35
"282",2020-05-14 15:20:00,0.322437984066888,0.71985266843777,10.6951048961352,25.2,35
"283",2020-05-14 15:30:00,0.319222715957688,0.618574036652638,3.02002364702424,25.2,35
"284",2020-05-14 15:40:00,0.319387595634493,0.596803690244038,1.31187553452342,25.2,35
"285",2020-05-14 15:50:00,0.308700189055641,0.564826211288174,0.862772813071251,25.2,35
"286",2020-05-14 16:00:00,0.300330988190195,0.588714695842443,0.69597547248435,25.2,35
"287",2020-05-14 16:10:00,0.297640080675357,0.561507947408621,0.698563384228836,25.2,35
"288",2020-05-14 16:20:00,0.29508224644169,0.558950113174954,0.85689671495803,25.2,35
"289",2020-05-14 16:30:00,0.285979871290964,0.551138045441017,0.759700666689171,25.2,35
"290",2020-05-14 16:40:00,0.284030375689051,0.560156162881807,0.732965191915991,25.2,35
"291",2020-05-14 16:50:00,0.301571895265884,0.579633143583822,0.716688580404038,25.25,35
"292",2020-05-14 17:00:00,0.310639870693754,0.597733270929212,0.85992628049832,25.2,35
"293",2020-05-14 17:10:00,0.298727828896292,0.556144158545613,0.717035323508474,25.2,35
"294",2020-05-14 17:20:00,0.272372785056657,0.486563816243561,0.653413913242084,25.25,35.5
"295",2020-05-14 17:30:00,0.253108965682373,0.450526000451025,0.563745709128594,25.3,35
"296",2020-05-14 17:40:00,0.220240322878906,0.355722601641706,0.439147650140968,25.3,35
"297",2020-05-14 17:50:00,0.194345721745045,0.331118307924635,0.384748696245588,25.2,35
"298",2020-05-14 18:00:00,0.178540638141501,0.29273284452729,0.328486436741259,25.2,35.5
"299",2020-05-14 18:10:00,0.159201510578674,0.260490642796577,0.337956759260177,25.3,35
"300",2020-05-14 18:20:00,0.158574357612173,0.268895641747596,0.394033214496489,25.3,35
"301",2020-05-14 18:30:00,0.155192099569702,0.291319532040897,0.344949920361851,25.35,35
"302",2020-05-14 18:40:00,0.153361871595221,0.278521691023713,0.326193147309005,25.3,35
