"","ID_10m","PM1","PM25","PM10","TempC","RH"
"61",2020-05-06 07:00:00,0.752465080341801,1.27955566009993,1.84565420348778,25.55,32
"62",2020-05-06 07:10:00,0.749178088937571,1.2762686686957,1.69935284322767,25.45,32.5
"63",2020-05-06 07:20:00,0.748283492745115,1.26311615204376,1.68620032657573,25.45,33
"64",2020-05-06 07:30:00,0.735460862570662,1.24255167736857,1.71330730818583,25.4,33
"65",2020-05-06 07:40:00,0.728486109007309,1.23170600155485,1.60115978776587,25.3,33
"66",2020-05-06 07:50:00,0.722977475191524,1.23522951965659,1.63447796604591,25.25,33
"67",2020-05-06 08:00:00,0.715746236480967,1.23057889577961,1.56427908977665,25.2,33
"68",2020-05-06 08:10:00,0.713007123589533,1.18074356217539,1.82430822202684,25.25,33
"69",2020-05-06 08:20:00,0.700364017763256,1.17326168601627,1.6023047925839,25.25,33
"70",2020-05-06 08:30:00,0.699177290886684,1.17272011284809,1.69710613198631,25.25,33
"71",2020-05-06 08:40:00,0.689040635820393,1.12774515752851,1.46740428356122,25.15,33
"72",2020-05-06 08:50:00,0.691272575266505,1.11771917651513,1.42162471033387,25.2,33
"73",2020-05-06 09:00:00,0.679686657079588,1.16290678466691,1.62770348344851,25.15,33
"74",2020-05-06 09:10:00,0.666835805403014,1.14231408848961,1.58327505912856,25.15,33
"75",2020-05-06 09:20:00,0.670458429284269,1.13948517528692,1.52085682556926,25.1,33
"76",2020-05-06 09:30:00,0.668651998900765,1.16671066178116,1.5778769722418,25.1,33
"77",2020-05-06 09:40:00,0.664307641883739,1.18365637714114,1.58886375556613,25,33
"78",2020-05-06 09:50:00,0.670416808924835,1.21041046285085,1.51431599666959,25,33
"79",2020-05-06 10:00:00,0.669486668894573,1.22173824328008,1.47797232081353,25.1,33
"80",2020-05-06 10:10:00,0.668701958586952,1.28288828897832,1.75364391979558,25.1,33
"81",2020-05-06 10:20:00,0.677619139664301,1.33696622964326,4.00656778161963,24.95,33
"82",2020-05-06 10:30:00,0.687378363920696,1.4093053636139,3.51876730423809,24.95,33
"83",2020-05-06 10:40:00,0.681630610080184,1.41065430056573,2.94805876576641,25,33
"84",2020-05-06 10:50:00,0.680430941992279,1.4010676342687,2.44983967254513,25,33
"85",2020-05-06 11:00:00,0.682510866698589,1.37282533468048,2.27858300410103,24.95,33
"86",2020-05-06 11:10:00,0.6737684301114,1.39182450755424,2.05922489554833,25,33
"87",2020-05-06 11:20:00,0.671462631689016,1.34306764212747,1.78402861276642,24.95,33
"88",2020-05-06 11:30:00,0.651857408413399,1.33572033931134,1.82435276623559,24.95,33
"89",2020-05-06 11:40:00,0.650191678744072,1.32373215030771,1.63359661616211,24.9,33
"90",2020-05-06 11:50:00,0.639777385116375,1.31718877893038,1.82369800196161,24.7,33
"91",2020-05-06 12:00:00,0.601828821081595,1.20246692359668,1.46465993316578,24.55,33
"92",2020-05-06 12:10:00,0.468838094159642,0.994638366500987,1.27470817217708,24.75,32.5
"93",2020-05-06 12:20:00,0.370172926019564,0.731459002720366,0.886391235647566,24.75,32
"94",2020-05-06 12:30:00,0.328705344068522,0.608056899803249,0.929839229728971,24.4,33
"95",2020-05-06 12:40:00,0.274689643256899,0.496622518944535,0.669431547978719,23.95,33.5
"96",2020-05-06 12:50:00,0.242095232094762,0.413060964819249,0.490527081282848,23.45,34
"97",2020-05-06 13:00:00,0.227701757517573,0.404473873617608,0.517693582295177,23.5,34
"98",2020-05-06 13:10:00,0.214896263642606,0.396829609409796,0.539843978265672,23.65,33.5
"99",2020-05-06 13:20:00,0.2145232058943,0.416456316621712,0.684608258226481,23.85,33
"100",2020-05-06 13:30:00,0.202829639202896,0.378956601594537,0.599437086914014,23.9,33
"101",2020-05-06 13:40:00,0.192104451405889,0.384360256507387,0.581005013684218,23.85,33
"102",2020-05-06 13:50:00,0.194445819090856,0.398959544651846,0.524097117400738,23.85,33
"103",2020-05-06 14:00:00,0.199848558711746,0.42307174181617,0.762730867848877,24.05,32.5
"104",2020-05-06 14:10:00,0.205937614754484,0.465289405528988,0.679810958812803,23.95,33
"105",2020-05-06 14:20:00,0.210792653836015,0.506918205988993,0.703562963165824,23.85,33
"106",2020-05-06 14:30:00,0.213542012912453,0.508377257648643,0.722898810932459,23.65,33
"107",2020-05-06 14:40:00,0.221229473815855,0.500581029550582,0.774691903191012,23.65,33
"108",2020-05-06 14:50:00,0.223031683686429,0.530770002590505,0.90022378880152,23.6,33
"109",2020-05-06 15:00:00,0.226112531001293,0.551270000032015,0.873052329957737,23.75,33
"110",2020-05-06 15:10:00,0.23172761835706,0.587207311682313,2.89331400948333,23.8,33
"111",2020-05-06 15:20:00,0.221286476165184,0.529024795069259,1.04745188217181,23.75,33
"112",2020-05-06 15:30:00,0.231912507333117,0.576424587615667,1.29745536393071,23.8,33
"113",2020-05-06 15:40:00,0.234496249414226,0.573201946321228,0.877107480139966,23.8,33
"114",2020-05-06 15:50:00,0.236658779219987,0.576654783543778,0.868642453291193,23.75,33.5
"115",2020-05-06 16:00:00,0.244976393213538,0.561746864035134,0.943118514317472,23.8,33
"116",2020-05-06 16:10:00,0.342923692783901,0.65259747281316,1.0339691230955,23.8,33.5
"117",2020-05-06 16:20:00,0.437048682276921,0.766077073558008,1.05806474330542,23.9,33.5
"118",2020-05-06 16:30:00,0.396254043315189,0.668508908257579,1.08563415075389,23.95,33
"119",2020-05-06 16:40:00,0.358170219468442,0.63623146778638,1.1129460306393,23.85,33.5
"120",2020-05-06 16:50:00,0.3359210736653,0.643659392569376,1.42427948924104,23.85,34
"121",2020-05-06 17:00:00,0.319716973616454,0.62293921656177,1.73130057519481,23.8,34
"122",2020-05-06 17:10:00,0.277039680790716,0.580907077444426,1.51645940704329,23.9,34
"123",2020-05-06 17:20:00,0.246781348959995,0.546777823363339,1.81007141492358,23.8,33.5
"124",2020-05-06 17:30:00,0.231462336237124,0.495975356678782,1.3600205018497,23.85,33
"125",2020-05-06 17:40:00,0.214632532434047,0.450758789706357,1.02877519716553,23.9,33
"126",2020-05-06 17:50:00,0.203225477551113,0.423868045821959,0.757568239819005,23.95,33
"127",2020-05-06 18:00:00,0.2037932128145,0.417984244001403,0.847027350569034,23.95,33
"128",2020-05-06 18:10:00,0.204087174082537,0.427955510895355,0.618641336036524,24.15,32.5
"129",2020-05-06 18:20:00,0.200391021747107,0.421033590017954,0.5998015510878,24.2,32
"130",2020-05-06 18:30:00,0.218663529078425,0.426403023181386,0.503869139644986,24.3,32
"131",2020-05-06 18:40:00,0.238266514973694,0.48277977045513,0.52449229470476,24.15,32
"132",2020-05-06 18:50:00,0.247165339362276,0.498130131927654,0.659021296890515,24.2,32
"133",2020-05-06 19:00:00,0.250726028487525,0.486852285759835,0.93377218843445,24.35,32
"134",2020-05-06 19:10:00,0.266505229668403,0.536179479777216,0.929468994130877,24.25,32
"135",2020-05-06 19:20:00,0.292963803198701,0.565218668141091,0.618849056462045,24.3,32
"136",2020-05-06 19:30:00,0.297490786386659,0.578132649538175,0.727105950429713,24.15,32
"137",2020-05-06 19:40:00,0.30773460688668,0.603215005331264,0.847531218793387,23.85,32.5
"138",2020-05-06 19:50:00,0.309795081638825,0.585920868831581,0.77660669397275,23.8,32
"139",2020-05-06 20:00:00,0.307513487603846,0.572026508045504,0.750794469115351,23.95,32
"140",2020-05-06 20:10:00,0.30450192280545,0.57675678774784,0.630387176068794,23.9,32.5
"141",2020-05-06 20:20:00,0.295533154856207,0.574884710590934,0.658309759090195,23.85,33.5
"142",2020-05-06 20:30:00,0.292906063530849,0.55935454509769,0.708327845989228,23.85,34
"143",2020-05-06 20:40:00,0.297015826133398,0.580238304118491,0.759006265188336,23.65,35
"144",2020-05-06 20:50:00,0.310139256840817,0.588200505158755,0.755050602157278,23.7,35
"145",2020-05-06 21:00:00,0.292934691829396,0.583253860606826,2.87148376230085,23.8,35.5
"146",2020-05-06 21:10:00,0.279074807040506,0.537136290398221,1.34755104724819,23.85,35
"147",2020-05-06 21:20:00,0.252824487856039,0.444435139249142,0.813888925460157,23.75,35
"148",2020-05-06 21:30:00,0.228432999519824,0.391656887743579,0.481040868278502,23.95,34
"149",2020-05-06 21:40:00,0.208806266883131,0.36364315689776,0.429191409290037,24.05,34
"150",2020-05-06 21:50:00,0.193189148653622,0.337703579333943,0.367498239512251,24.1,33
"151",2020-05-06 22:00:00,0.204737590719705,0.359574480734335,0.365533412769996,24.4,33
"152",2020-05-06 22:10:00,0.246391460009523,0.443163341069781,0.580218777889996,24.6,32
"153",2020-05-06 22:20:00,0.239459267522341,0.449134222750484,0.544477135321069,24.75,32
"154",2020-05-06 22:30:00,0.224021419393242,0.427244837537443,0.516628818072365,24.3,32
"155",2020-05-06 22:40:00,0.211766753305166,0.375635795237315,0.411389387451284,24.05,32
"156",2020-05-06 22:50:00,0.21416781836579,0.388359319632248,0.418153979810556,24.4,32
"157",2020-05-06 23:00:00,0.253715219482438,0.463390174710582,0.505102698960213,24.2,32
"158",2020-05-06 23:10:00,0.261238614301888,0.45865564907054,0.500368173320171,24.05,32
"159",2020-05-06 23:20:00,0.269401289706317,0.477785937517673,0.501621665660319,23.85,32.5
"160",2020-05-06 23:30:00,0.282889489684843,0.490628983787804,0.51446471193045,24.05,32
"161",2020-05-06 23:40:00,0.303496144064549,0.514461406709481,0.544256066887789,24,32
"162",2020-05-06 23:50:00,0.345305485863798,0.644656806558748,0.686369330808378,24.15,31.5
"163",2020-05-07 00:00:00,0.402917953558786,0.759042800592434,0.842467849091695,24.5,31
"164",2020-05-07 00:10:00,0.459247334473565,0.866984478178755,0.908697002428386,24.5,31
"165",2020-05-07 00:20:00,0.47537719417449,0.917307484424577,1.10203437753008,24.75,30.5
"166",2020-05-07 00:30:00,0.49604064750531,0.974099545425478,1.05752459392474,25.45,29.5
"167",2020-05-07 00:40:00,0.508731729885193,1.00679039276558,1.2213119460494,25.75,29
"168",2020-05-07 00:50:00,0.54550554211322,1.03001597711733,1.2207018022585,25,29.5
"169",2020-05-07 01:00:00,0.547210375089089,1.03107565638481,1.12045963691973,24.7,30
"170",2020-05-07 01:10:00,0.570791499518007,1.10046269410972,1.16601094650199,24.55,30
"171",2020-05-07 01:20:00,0.662061159465363,1.21882880980963,1.3022538583089,24.25,31
"172",2020-05-07 01:30:00,0.673398474185849,1.24887558207355,1.37401315482245,24.35,31
"173",2020-05-07 01:40:00,0.696472755691542,1.40356122009168,1.60020597726851,24.5,30.5
"174",2020-05-07 01:50:00,0.710277239892035,1.50897753088416,1.92610277338047,24.95,30
"175",2020-05-07 02:00:00,0.735583257445626,1.709765357121,2.26990496847319,29.6,24.5
"176",2020-05-07 02:10:00,0.783953386594236,1.89942414840796,2.47744055586713,28.85,25.5
"177",2020-05-07 02:20:00,0.818320031815235,2.1434657488571,2.66189283595966,29.9,24.5
"178",2020-05-07 02:30:00,0.860019564003979,2.20516504600607,2.90831902621413,26.8,27.5
"179",2020-05-07 02:40:00,0.875606121651912,2.41623317729747,3.32199084671803,25.95,29
"180",2020-05-07 02:50:00,0.889365909094992,2.44031542407486,3.35203202553108,25.7,29
"181",2020-05-07 03:00:00,0.925615157330444,2.54301550427493,3.52623929015908,25.65,29.5
"182",2020-05-07 03:10:00,0.934459521847365,2.65056838617617,3.73509401666657,25.6,30
"183",2020-05-07 03:20:00,0.947248260794497,2.70077604021017,4.82215584490568,25.45,30
"184",2020-05-07 03:30:00,0.974350691369578,2.77303923037285,4.24489544318125,25.5,30
"185",2020-05-07 03:40:00,0.988995922085507,2.91865066389282,4.12831386713212,25.7,29.5
"186",2020-05-07 03:50:00,1.01141104083085,3.01332299797833,4.04421824014777,26,29
"187",2020-05-07 04:00:00,1.01191915499291,2.93189659117431,3.68272202766767,26.1,29
"188",2020-05-07 04:10:00,1.05156174647347,3.01218386628371,3.84047541924067,25.9,29
"189",2020-05-07 04:20:00,1.05400689809687,3.03720939770091,3.82378842640823,25.75,29.5
"190",2020-05-07 04:30:00,1.07432945602189,3.1284988635493,4.14747624164742,25.85,29
"191",2020-05-07 04:40:00,1.0833999993522,3.162730401507,4.15787205146247,25.6,30
"192",2020-05-07 04:50:00,1.09545281813817,3.19220237041961,3.94898673894863,25.5,30
"193",2020-05-07 05:00:00,1.10100449610089,3.19001220388159,4.04213948498119,25.5,30
"194",2020-05-07 05:10:00,1.08875633875564,3.13260328694875,3.90130551954909,25.45,30
"195",2020-05-07 05:20:00,1.10792354397852,3.12660949754425,3.84168134182364,25.35,30
"196",2020-05-07 05:30:00,1.11810235332456,3.23420651685782,4.06845700185044,25.3,30
"197",2020-05-07 05:40:00,1.10499898276594,3.12691070487364,3.66321458808318,25.25,30
"198",2020-05-07 05:50:00,1.10386318171707,3.0657756089441,3.8404367735801,25.55,30
"199",2020-05-07 06:00:00,1.09826515438646,3.05437119823794,3.69793585808939,25.4,30
"200",2020-05-07 06:10:00,1.10813759517344,3.07585640577602,3.78496931801974,25.7,29.5
"201",2020-05-07 06:20:00,1.10526103593924,3.01362570536955,3.81212259814819,25.5,30
"202",2020-05-07 06:30:00,1.12966366032764,3.1451238453514,3.91382607795174,25.75,29.5
"203",2020-05-07 06:40:00,1.14717083103117,3.23166246285312,3.97057003527515,25.65,29.5
"204",2020-05-07 06:50:00,1.13567023839481,3.16983988096201,3.84319920099176,25.25,30
"205",2020-05-07 07:00:00,1.1261165988827,3.1138351744455,3.8884963390815,25.05,30
"206",2020-05-07 07:10:00,1.12562218867527,3.10559891973734,3.79683503587408,25,30
"207",2020-05-07 07:20:00,1.12738687157546,3.15510497705871,3.85230002523111,24.9,30.5
"208",2020-05-07 07:30:00,1.12891457013216,3.07727876948291,3.80426847783362,25.15,30
"209",2020-05-07 07:40:00,1.15325909890583,3.2803308754818,4.06690990418913,25.6,29.5
"210",2020-05-07 07:50:00,1.13141077470714,3.16106434131557,3.87613618559496,25.55,29.5
"211",2020-05-07 08:00:00,1.09558718808296,3.00137124267968,3.74027881510171,25.05,30
"212",2020-05-07 08:10:00,1.09719034737686,3.0468448541444,3.91684893135098,25.05,30
"213",2020-05-07 08:20:00,1.09063678066408,3.04803313193235,3.62009060735586,25.35,30
"214",2020-05-07 08:30:00,1.07017179314006,2.88563432856159,3.26700597884393,25.2,30
"215",2020-05-07 08:40:00,1.07414952487728,3.01154611118533,3.60148038271583,25.2,30
"216",2020-05-07 08:50:00,1.06509283805026,2.86442653076193,3.24579818104427,25.45,30
"217",2020-05-07 09:00:00,1.06726347835979,2.84853286723642,3.33716529416066,25.5,30
"218",2020-05-07 09:10:00,1.07567155370878,2.86339247966936,3.34010704252228,25.55,29
"219",2020-05-07 09:20:00,1.05854102564707,2.84626195160765,3.50770340756608,25.4,30
"220",2020-05-07 09:30:00,1.08066983598216,2.92387398086464,3.56743864071609,25.35,30
"221",2020-05-07 09:40:00,1.07890634804648,2.88985280750925,3.44403348682577,25.35,30
"222",2020-05-07 09:50:00,1.09371040734236,2.84143180338249,3.5684215117332,25.5,30
"223",2020-05-07 10:00:00,1.07045461835591,2.8568852368997,3.60175174135739,25.25,30
"224",2020-05-07 10:10:00,1.07409709898776,2.84697948965526,3.54417453782766,25.4,30
"225",2020-05-07 10:20:00,1.07077448747139,2.73527105512866,3.19410882187459,25.3,30
"226",2020-05-07 10:30:00,1.06695601653533,2.82048379595101,3.27932156269694,25.35,30
"227",2020-05-07 10:40:00,1.07627089196959,2.78592821921446,3.28051957817436,25.25,30
"228",2020-05-07 10:50:00,1.08611035682121,2.81705775644308,3.24014193097505,25.3,30
"229",2020-05-07 11:00:00,1.07038228486624,2.73294339139832,3.23945261442955,25.25,30
"230",2020-05-07 11:10:00,1.07892183173548,2.71825740476537,3.09962905504771,25.3,30
"231",2020-05-07 11:20:00,1.084679831761,2.70595110095584,3.15882993566612,25.25,30
"232",2020-05-07 11:30:00,1.07902119176277,2.68222815712258,3.05168194333359,25.2,30
"233",2020-05-07 11:40:00,1.09324294739822,2.69128868309088,2.98327635283829,25.25,30
"234",2020-05-07 11:50:00,1.08362714430711,2.75457524904832,3.1597826274733,25.1,30
"235",2020-05-07 12:00:00,1.08727915923021,2.72596957855171,3.33378064618918,24.8,30.5
"236",2020-05-07 12:10:00,1.00210290296241,2.3478935386729,2.65179907249163,24.95,30
"237",2020-05-07 12:20:00,0.904855776317189,1.95129509133273,2.3267078095794,24.5,31
"238",2020-05-07 12:30:00,0.846372052374742,1.72636171062455,1.91704753576572,24.1,31.5
"239",2020-05-07 12:40:00,0.776332919977401,1.50729207158813,1.70393682876496,23.65,32
"240",2020-05-07 12:50:00,0.738155965173654,1.4336316628227,1.57068709964291,23.35,32
"241",2020-05-07 13:00:00,0.702218424700365,1.37704920368079,2.35431405752928,23.2,32.5
"242",2020-05-07 13:10:00,0.679728557111566,1.35843025834236,1.8947341415519,23.2,32.5
"243",2020-05-07 13:20:00,0.695176270054018,1.42549026795635,2.05117813170081,23.4,32
"244",2020-05-07 13:30:00,0.706792825096842,1.44355836008312,2.09904088400589,23.8,31
"245",2020-05-07 13:40:00,0.695276799621033,1.48042886273688,2.07036313426737,23.85,31
"246",2020-05-07 13:50:00,0.688729563677646,1.42226933012195,1.83939457261826,23.9,31
"247",2020-05-07 14:00:00,0.672182763063856,1.44507690572021,1.89795574043049,24,31
"248",2020-05-07 14:10:00,0.659519291991454,1.36660775639159,1.89099377552981,24.05,31
"249",2020-05-07 14:20:00,0.645667975352306,1.27211222620316,1.67731960462815,23.9,31
"250",2020-05-07 14:30:00,0.647838335989287,1.34331403363833,6.15813111845285,23.95,31
"251",2020-05-07 14:40:00,0.627045241722146,1.33413370612229,6.17278651907945,23.85,31
"252",2020-05-07 14:50:00,0.618631216975404,1.30120384045656,3.66094092657853,23.75,31
"253",2020-05-07 15:00:00,0.631151699103726,1.2898536353743,2.77958664428968,23.75,31
"254",2020-05-07 15:10:00,0.625183385325468,1.26453071034421,5.27489197034442,23.75,31
"255",2020-05-07 15:20:00,0.621800084867153,1.23985733750888,2.93815296767242,23.9,31
"256",2020-05-07 15:30:00,0.636582609377184,1.29851031418972,2.22810371175292,23.85,31
"257",2020-05-07 15:40:00,0.671747770559544,1.34206247358121,2.09288791007456,23.75,31
"258",2020-05-07 15:50:00,0.693669546938083,1.34269417758274,1.91475165300624,23.8,31
"259",2020-05-07 16:00:00,0.714501769936542,1.37771978216587,2.09875055848092,23.85,31
"260",2020-05-07 16:10:00,0.748819574161529,1.50042364444088,2.69816898360884,23.75,31
"261",2020-05-07 16:20:00,0.749817344097774,1.52013087192055,2.60465650241095,23.75,31.5
"262",2020-05-07 16:30:00,0.776922088327534,1.54788076985871,2.47151523538625,23.75,32
"263",2020-05-07 16:40:00,0.768020340089633,1.51446318070183,1.97925987948343,23.9,32
"264",2020-05-07 16:50:00,0.776742741952794,1.51608889177265,1.9570498624116,23.8,32
"265",2020-05-07 17:00:00,0.781796501088899,1.48823981178065,1.99474903481188,23.85,32
"266",2020-05-07 17:10:00,0.782349845928682,1.46621277682663,2.0442291842858,23.75,32
"267",2020-05-07 17:20:00,0.780732525034164,1.4323377705124,1.71240757618849,23.9,32
"268",2020-05-07 17:30:00,0.750620767041035,1.41383877927036,2.11103382744276,23.85,32
"269",2020-05-07 17:40:00,0.721095940017691,1.35012080570212,1.92217828112563,23.85,31.5
"270",2020-05-07 17:50:00,0.706340721717821,1.32375282065115,1.6574530146482,23.95,31
"271",2020-05-07 18:00:00,0.703904011120283,1.34002556759705,1.76906867416468,23.95,31
"272",2020-05-07 18:10:00,0.729009147513282,1.31996994440245,1.67750586654214,24,31
"273",2020-05-07 18:20:00,0.757406283991519,1.34385100492193,1.67159226688331,24.1,31
"274",2020-05-07 18:30:00,0.766369458489891,1.41926501138491,1.55632044820513,24.15,31
"275",2020-05-07 18:40:00,0.756859524168898,1.36265885635113,1.49375536113569,24.15,30.5
"276",2020-05-07 18:50:00,0.745249223621139,1.32717786859279,1.464233305413,24.05,30.5
"277",2020-05-07 19:00:00,0.724532047737181,1.30323492416686,2.00638890437492,24.05,30.5
"278",2020-05-07 19:10:00,0.708325939130977,1.30122219714533,1.55745627467877,24,30
"279",2020-05-07 19:20:00,0.701336617170583,1.29939410485209,1.5913817745995,23.8,31
"280",2020-05-07 19:30:00,0.698858845558698,1.26852957007085,2.07298539488516,23.75,31
"281",2020-05-07 19:40:00,0.67915766917587,1.25527993077197,1.58898012476902,23.7,31
"282",2020-05-07 19:50:00,0.674838304714325,1.2425735681013,1.46901298545644,23.7,31
"283",2020-05-07 20:00:00,0.67360159272679,1.2374659338634,1.70822156468066,23.55,31
"284",2020-05-07 20:10:00,0.695703834170243,1.29053555330978,1.85067516466196,23.55,31
"285",2020-05-07 20:20:00,0.715916379086546,1.29074833326586,1.71979143983349,23.6,31
"286",2020-05-07 20:30:00,0.736441572481752,1.34740213433114,1.60363621186459,23.65,31
"287",2020-05-07 20:40:00,0.744651919342467,1.31432264385462,1.49309060492447,23.65,31
"288",2020-05-07 20:50:00,0.737847537207682,1.30622795430305,1.43136552705194,23.8,31
"289",2020-05-07 21:00:00,0.7340491518452,1.28630072623071,1.36376684269431,23.8,31
"290",2020-05-07 21:10:00,0.72324313868311,1.26130133148395,1.39835676830416,23.85,30.5
"291",2020-05-07 21:20:00,0.712951367054261,1.2284291800613,1.36548461688151,23.9,30
"292",2020-05-07 21:30:00,0.699323279954412,1.2199623226286,1.38681241962713,23.95,30
"293",2020-05-07 21:40:00,0.679579974716616,1.17054194680467,1.25396699530393,23.95,30
"294",2020-05-07 21:50:00,0.677487388471516,1.15619144010008,1.22769862452802,24.05,30
"295",2020-05-07 22:00:00,0.68470560969641,1.21760257283009,2.68349985360283,24.05,30
"296",2020-05-07 22:10:00,0.705138206054927,1.25416401189847,2.34464857442453,24.2,30
"297",2020-05-07 22:20:00,0.71825362795769,1.26276335784247,1.79906724105201,24.35,30
"298",2020-05-07 22:30:00,0.741849473332309,1.23926298250431,1.5491274483587,24.65,30
"299",2020-05-07 22:40:00,0.741067305502356,1.27009334638567,1.41906664727721,24.6,30
"300",2020-05-07 22:50:00,0.757656997714415,1.25119958463605,1.44784434181288,24.85,30
"301",2020-05-07 23:00:00,0.774708963216169,1.29470285218197,1.60456731803636,24.7,30
