"","ID_10m","PM1","PM25","PM10","TempC","RH"
"60",2020-06-03 09:20:00,1.11212173395438,2.07598137429545,2.8268068107888,22.95,41
"61",2020-06-03 09:30:00,1.11802948591458,2.09027612446477,3.11521243459855,22.95,41
"62",2020-06-03 09:40:00,1.11308637540661,2.09888124183308,3.08210502771723,22.85,41
"63",2020-06-03 09:50:00,1.09884801739198,2.11819087665495,3.27422369157329,22.95,41
"64",2020-06-03 10:00:00,1.09771315705984,2.08995956057026,3.21619771531029,22.8,41.5
"65",2020-06-03 10:10:00,1.10818013082483,2.16623221259147,3.03027735776239,22.8,42
"66",2020-06-03 10:20:00,1.09400983493739,2.1204493849927,3.00237132627061,22.9,41
"67",2020-06-03 10:30:00,1.10692808769695,2.19272177892454,3.24745274923663,22.8,41
"68",2020-06-03 10:40:00,1.08803145294756,2.18092183496749,2.95558299960349,22.8,41
"69",2020-06-03 10:50:00,1.08126416556196,2.12899378799429,3.07050504962881,22.8,41
"70",2020-06-03 11:00:00,1.08075894982444,2.16655264105203,3.03655671825862,22.8,41
"71",2020-06-03 11:10:00,1.07004741513252,2.11584157643966,3.01564031382455,22.85,41
"72",2020-06-03 11:20:00,1.05879707857307,2.07362386187729,3.08068337590409,22.8,41
"73",2020-06-03 11:30:00,1.04764755125318,2.06182918084901,3.21786199576734,22.75,41.5
"74",2020-06-03 11:40:00,1.03929991059837,2.00057893610586,3.14469388695287,22.7,41
"75",2020-06-03 11:50:00,1.01193161313349,2.00353286293551,2.80202975571415,22.65,41
"76",2020-06-03 12:00:00,1.02044019262472,1.93333269000264,2.81525463128055,22.65,41.5
"77",2020-06-03 12:10:00,0.985028868754493,1.98630742418243,3.10062771485114,22.45,42
"78",2020-06-03 12:20:00,0.862016095442761,1.79684381890609,2.76814974071891,22.5,42
"79",2020-06-03 12:30:00,0.76413482401745,1.54025473521578,2.07059968638966,22.35,42
"80",2020-06-03 12:40:00,0.713771875447455,1.45634379380928,2.12970311383903,22.1,42
"81",2020-06-03 12:50:00,0.641483387631972,1.27631463669195,2.01522220911398,21.85,42.5
"82",2020-06-03 13:00:00,0.590846766765734,1.1824527173633,1.79622271703643,21.95,42.5
"83",2020-06-03 13:10:00,0.527592769947226,1.11532779829442,1.79464605035984,21.85,42.5
"84",2020-06-03 13:20:00,0.488594594856538,1.01310455978109,1.46598339449137,22,42
"85",2020-06-03 13:30:00,0.449973825150969,1.00158024582809,1.34719830389646,21.85,42.5
"86",2020-06-03 13:40:00,0.425070561484853,0.94958052640941,1.19389673987153,22,42
"87",2020-06-03 13:50:00,0.392014131280787,0.886847025619207,1.33972586032948,21.8,42.5
"88",2020-06-03 14:00:00,0.37656990153274,0.85785456799488,1.12600650959965,21.85,42
"89",2020-06-03 14:10:00,0.351150997970665,0.836951740391565,1.14681620624596,21.85,42
"90",2020-06-03 14:20:00,0.362261905054768,0.861610875351947,1.29065398191958,21.8,42
"91",2020-06-03 14:30:00,0.325563884086039,0.828783776633584,1.120771446381,21.7,42
"92",2020-06-03 14:40:00,0.329074638949878,0.816165688787566,1.02472831003572,21.85,42
"93",2020-06-03 14:50:00,0.324315781798549,0.813987446469814,0.91528929107606,21.9,41.5
"94",2020-06-03 15:00:00,0.316922663534835,0.824013478332746,1.19942619657942,21.95,41.5
"95",2020-06-03 15:10:00,0.317659448138404,0.831846953728652,1.27876685640327,21.9,41.5
"96",2020-06-03 15:20:00,0.306573914981434,0.769149123900139,0.965793881076969,21.8,42
"97",2020-06-03 15:30:00,0.307017068839062,0.795398426093539,0.962248523092061,22.05,41
"98",2020-06-03 15:40:00,0.29368210398962,0.763354003700662,1.01958808123411,21.9,41
"99",2020-06-03 15:50:00,0.297260310786005,0.750158214078796,1.2447495730387,22.15,41
"100",2020-06-03 16:00:00,0.288385970457372,0.714832571705997,0.923395192954151,21.8,41.5
"101",2020-06-03 16:10:00,0.308100443998407,0.79132057158573,2.35256076492905,21.9,41
"102",2020-06-03 16:20:00,0.300584091842099,0.77154629896993,1.56408425971291,21.8,41
"103",2020-06-03 16:30:00,0.313722319769549,0.784039373188986,1.35013791657683,21.6,42
"104",2020-06-03 16:40:00,0.320386052039709,0.793928874001117,1.28852023296102,21.7,42
"105",2020-06-03 16:50:00,0.327811358070706,0.777483492821526,1.24823912363879,21.6,42
"106",2020-06-03 17:00:00,0.364709294058513,0.905348101692927,1.46548771304511,21.7,41.5
"107",2020-06-03 17:10:00,0.355152349325428,0.935145533171893,1.37014757177518,21.65,42
"108",2020-06-03 17:20:00,0.376399860626268,0.925425666469807,1.70604576314147,21.9,41
"109",2020-06-03 17:30:00,0.371303006493681,0.935812501338684,1.32910201569234,21.85,41
"110",2020-06-03 17:40:00,0.383370749623565,1.01755684497515,2.95420975656515,21.7,41
"111",2020-06-03 17:50:00,0.375155775453493,0.916439736796301,2.35850128942639,21.8,41
"112",2020-06-03 18:00:00,0.392272955507445,0.939363300225802,1.80936737743239,21.85,41
"113",2020-06-03 18:10:00,0.380989414189649,0.900983303155445,1.65776767168446,21.8,41
"114",2020-06-03 18:20:00,0.3620089793763,0.86135794967348,1.22485280384883,21.8,41
"115",2020-06-03 18:30:00,0.366289647327729,0.81467147466176,1.15433060069447,21.95,40.5
"116",2020-06-03 18:40:00,0.364938422146002,0.762998260225279,1.1622467066146,22,40.5
"117",2020-06-03 18:50:00,0.364174611004817,0.786105136294682,1.13768212639871,21.95,40.5
"118",2020-06-03 19:00:00,0.372450604638934,0.834380659849245,2.98555512472306,21.9,41
"119",2020-06-03 19:10:00,0.382510298906198,0.845730661533297,3.30676959226151,21.9,41
"120",2020-06-03 19:20:00,0.372797068070827,0.809566128653761,2.50190282678164,21.95,40.5
"121",2020-06-03 19:30:00,0.381910299601197,0.808356900849822,1.73199136637736,21.9,41
"122",2020-06-03 19:40:00,0.368572665150203,0.776309808855393,2.11111058484358,21.85,40.5
"123",2020-06-03 19:50:00,0.376424090438449,0.789967617519188,1.78510926747466,22,40
"124",2020-06-03 20:00:00,0.369215734026909,0.745985499729174,1.43126268383025,22.05,40
"125",2020-06-03 20:10:00,0.369112433159236,0.752978889653838,1.31907743304168,22,40
"126",2020-06-03 20:20:00,0.362502881088193,0.739917800498852,0.942521489711344,22.2,39.5
"127",2020-06-03 20:30:00,0.373173125942782,0.694459672723138,0.97452947839923,22.45,39
"128",2020-06-03 20:40:00,0.368567147973662,0.715014689381395,0.935495174700872,22.3,39
"129",2020-06-03 20:50:00,0.364444647557994,0.712182496382515,0.902868321523684,22.3,39
"130",2020-06-03 21:00:00,0.376864269597205,0.756859803841441,0.953504561018271,22.45,39
"131",2020-06-03 21:10:00,0.373082206941355,0.753077741185591,1.84356230371165,22.3,39
"132",2020-06-03 21:20:00,0.380032832391634,0.745834985051196,1.31193352843904,22.35,39
"133",2020-06-03 21:30:00,0.450669447041084,0.819052214534223,1.34343823367244,22.3,39
"134",2020-06-03 21:40:00,0.382811938456795,0.745388322574385,1.2697743417126,22.4,39
"135",2020-06-03 21:50:00,0.380288580220313,0.70028481958388,1.11145113004453,22.3,38
"136",2020-06-03 22:00:00,0.36453426989581,0.657434053506817,0.782571626255709,22.25,38
"137",2020-06-03 22:10:00,0.36864932085191,0.638323570960722,0.787296871852261,22.25,38
"138",2020-06-03 22:20:00,0.360725892596091,0.6194325296622,0.7743647625894,22.3,38
"139",2020-06-03 22:30:00,0.361559138802404,0.619620622160119,0.726881398802027,22.25,37
"140",2020-06-03 22:40:00,0.36876614770078,0.617795479140975,0.731015187818544,22.35,37
"141",2020-06-03 22:50:00,0.353230846402645,0.573228260965097,0.69836583371399,22.35,37
"142",2020-06-03 23:00:00,0.357148346843899,0.579726376239928,0.794247929523743,22.4,37
"143",2020-06-03 23:10:00,0.360443423327115,0.592053604640664,0.776780497746172,22.4,37
"144",2020-06-03 23:20:00,0.352569802208822,0.600308826232229,0.975721544478906,22.35,37
"145",2020-06-03 23:30:00,0.350335727081468,0.563881604559978,1.18361053626878,22.35,36
"146",2020-06-03 23:40:00,0.378596561331894,0.604400359269895,0.938100553266941,22.3,36.5
"147",2020-06-03 23:50:00,0.394325014658508,0.629160964514029,0.921148634261444,22.25,37
"148",2020-06-04 00:00:00,0.403504757404687,0.638340707260209,0.912451580900639,22.1,37
"149",2020-06-04 00:10:00,0.403071773457733,0.680487868067278,0.781789712673524,22.25,37
"150",2020-06-04 00:20:00,0.416766981968032,0.676763926450931,0.992587324340992,22.2,37
"151",2020-06-04 00:30:00,0.534237077687998,0.856813931885143,1.08325334924028,22.2,37
"152",2020-06-04 00:40:00,0.638267102531704,1.0001983329409,1.14321270179678,22.1,36
"153",2020-06-04 00:50:00,0.545314042695225,0.85885874497485,1.12105175454396,22.05,36
"154",2020-06-04 01:00:00,0.543122426944936,0.891505429477852,1.05239659444071,22.1,36
"155",2020-06-04 01:10:00,0.519951251615295,0.861237563355874,1.2128145534599,22.15,36
"156",2020-06-04 01:20:00,0.501681591858967,0.792645914344791,0.965454943378975,22.15,36
"157",2020-06-04 01:30:00,0.504894876835586,0.826181423615941,0.963236860436157,22.5,36
"158",2020-06-04 01:40:00,0.500865481952139,0.844087254817901,1.29100715749252,22.95,35
"159",2020-06-04 01:50:00,0.50862942058381,0.882173417744103,1.38272370873967,23,35
"160",2020-06-04 02:00:00,0.510299752137717,0.932875431135976,1.35595960566794,23,35
"161",2020-06-04 02:10:00,0.501743831712293,0.888190903040472,1.28148041739413,23,35
"162",2020-06-04 02:20:00,0.498875967751723,0.869194196370045,1.29823730293767,23.05,35
"163",2020-06-04 02:30:00,0.49159652366457,0.884495132076692,1.38504542307226,23.15,35
"164",2020-06-04 02:40:00,0.485725485081911,0.859914635950598,1.33662919880352,23.2,35
"165",2020-06-04 02:50:00,0.490785549562633,0.862394085597744,1.1782174834878,23.15,35
"166",2020-06-04 03:00:00,0.492985148692802,0.883948295979741,1.30107353847605,23.15,35
"167",2020-06-04 03:10:00,0.524833291809666,0.977731195102457,1.39485643759876,23.1,35
"168",2020-06-04 03:20:00,0.538405241002594,1.05259274659284,1.4935537172318,23.05,35
"169",2020-06-04 03:30:00,0.552306847850026,1.09810688515159,1.53906785579055,23,35
"170",2020-06-04 03:40:00,0.559487237007212,1.16593172289784,1.63072842167944,23,35
"171",2020-06-04 03:50:00,0.581848607774643,1.2760339980069,1.77658428900247,23,35
"172",2020-06-04 04:00:00,0.5982565128334,1.27050667698025,1.81872842426111,22.95,35
"173",2020-06-04 04:10:00,0.616229821392683,1.35170504896217,1.79266601960113,22.9,35
"174",2020-06-04 04:20:00,0.620088463475909,1.48072351047389,2.12428817032534,22.9,36
"175",2020-06-04 04:30:00,0.631431956417131,1.46819631620452,1.96278767516443,23,35
"176",2020-06-04 04:40:00,0.643171414830451,1.47219393011711,2.00849781332665,22.95,36
"177",2020-06-04 04:50:00,0.671166687288397,1.57760764758237,1.88747211343677,22.9,36
"178",2020-06-04 05:00:00,0.671497743305619,1.59729331485142,2.15743292620361,22.9,36
"179",2020-06-04 05:10:00,0.699668828094345,1.70159253723068,2.27365001265418,22.85,36
"180",2020-06-04 05:20:00,0.692525508261566,1.63896599847599,1.97862512450869,22.9,36
"181",2020-06-04 05:30:00,0.684357697052246,1.59918565555535,2.12357167469356,22.9,36
"182",2020-06-04 05:40:00,0.677001012493523,1.62086088787437,2.1273701109056,22.9,36
"183",2020-06-04 05:50:00,0.686273657373711,1.68368129055128,1.99354575640568,22.8,36
"184",2020-06-04 06:00:00,0.677322991865468,1.63279563399741,1.96053689595879,22.8,36
"185",2020-06-04 06:10:00,0.675501281191176,1.63226423073991,2.05534840527188,22.9,36
"186",2020-06-04 06:20:00,0.659460484482981,1.63751350640872,2.19169418572524,22.8,36
"187",2020-06-04 06:30:00,0.662428064417711,1.60757824721534,2.18559465467451,22.8,35.5
"188",2020-06-04 06:40:00,0.64965750418591,1.58771099619121,2.14189167550773,22.75,35.5
"189",2020-06-04 06:50:00,0.661863151304536,1.68185116427591,2.22411397952111,22.8,35
"190",2020-06-04 07:00:00,0.664890479464477,1.70358794997928,2.1803025128322,22.7,35
"191",2020-06-04 07:10:00,0.666800668361635,1.73904613171294,2.31706253917211,22.7,36
"192",2020-06-04 07:20:00,0.711271119837447,1.8802896394479,2.70858119240485,22.7,35
"193",2020-06-04 07:30:00,0.711289222278447,1.92740396260168,2.69014726316636,22.65,35
"194",2020-06-04 07:40:00,0.725801862783961,2.01417381844736,2.57431342979954,22.65,36
"195",2020-06-04 07:50:00,0.73797949179868,2.11731812034567,3.14225443047945,22.65,35.5
"196",2020-06-04 08:00:00,0.761881604033252,2.258638207508,3.48021927481862,22.6,36
"197",2020-06-04 08:10:00,0.77411638794596,2.32377559550904,9.0692866598779,22.6,36
"198",2020-06-04 08:20:00,0.806867288608596,2.44878347647206,6.41147328018698,22.4,36
"199",2020-06-04 08:30:00,0.809284066181212,2.4034588796235,4.39374217953445,22.65,36
"200",2020-06-04 08:40:00,0.82226176206867,2.44159757013833,3.69893222966292,22.65,36
"201",2020-06-04 08:50:00,0.827705257606586,2.43349283779997,3.59548458475397,22.65,36
"202",2020-06-04 09:00:00,0.832493048153784,2.47763500455922,3.40722840212242,22.55,36
"203",2020-06-04 09:10:00,0.833808398975608,2.52411111496864,3.3821973281039,22.65,35.5
"204",2020-06-04 09:20:00,0.845622301135064,2.41463611994997,3.33231165344185,22.65,35.5
"205",2020-06-04 09:30:00,0.850503044665824,2.46338731565155,3.44065216950004,22.65,35
"206",2020-06-04 09:40:00,0.860894684817494,2.48152080030395,3.34556594547487,22.65,36
"207",2020-06-04 09:50:00,0.879104316676068,2.52811719533187,3.13592826296935,22.7,35
"208",2020-06-04 10:00:00,0.873019608270143,2.49106510892302,3.21209588523806,22.65,35
"209",2020-06-04 10:10:00,0.883188018882515,2.47155644894925,3.00190140012313,22.6,35.5
"210",2020-06-04 10:20:00,0.887329562455921,2.56214858944749,3.0567399484074,22.6,35
"211",2020-06-04 10:30:00,0.873939578389731,2.4810174659999,3.18417144620797,22.6,35
"212",2020-06-04 10:40:00,0.893180871411873,2.56735474469505,3.15728901622554,22.7,35
"213",2020-06-04 10:50:00,0.88905371826207,2.5580663618781,3.15395956544425,22.7,35
"214",2020-06-04 11:00:00,0.898280242597351,2.54729312125315,3.08359700446269,22.7,35
"215",2020-06-04 11:10:00,0.892389067591556,2.57559509279226,3.11189897600179,22.7,35
"216",2020-06-04 11:20:00,0.893621253968842,2.49553791191186,2.85903276608721,22.7,35
"217",2020-06-04 11:30:00,0.905775441339457,2.55672378112044,2.97980795565241,22.8,35
"218",2020-06-04 11:40:00,0.907785727582425,2.54454068577874,2.99741952048901,22.7,35
"219",2020-06-04 11:50:00,0.910794393956279,2.55658150407011,3.17631043577891,22.7,35
"220",2020-06-04 12:00:00,0.880360758290311,2.40356866380923,2.81473497426987,22.8,35
"221",2020-06-04 12:10:00,0.860415402352195,2.39007484495505,2.84891261170099,22.6,35.5
"222",2020-06-04 12:20:00,0.751800858050892,2.0272697395464,2.64103973921954,22.7,35
"223",2020-06-04 12:30:00,0.725923622039508,1.84784592093718,2.31860155175444,22.5,35.5
"224",2020-06-04 12:40:00,0.674165895645324,1.72254067178604,1.97877474931949,22.3,36
"225",2020-06-04 12:50:00,0.646524993724821,1.58070756347975,1.89653096136981,22,36
"226",2020-06-04 13:00:00,0.625160960672431,1.59418183068065,2.33904833513834,22,36
"227",2020-06-04 13:10:00,0.586883806823767,1.48300230778343,2.66882978288008,21.75,36.5
"228",2020-06-04 13:20:00,0.579512096222023,1.46143721559702,2.27185197244698,22,36
"229",2020-06-04 13:30:00,0.53596359799838,1.34627665574161,2.20436286887687,21.95,36
"230",2020-06-04 13:40:00,0.536341003383499,1.37826659283805,1.92052940808325,22.05,36
"231",2020-06-04 13:50:00,0.512025509704798,1.29459695798707,1.81898297712528,21.95,36
"232",2020-06-04 14:00:00,0.5209657510546,1.30611781417045,1.79475024109469,22.2,36
"233",2020-06-04 14:10:00,0.484489688386336,1.19028784536969,1.39289153458218,21.85,36
"234",2020-06-04 14:20:00,0.489642985523164,1.23544067242696,1.57509979845967,22.1,36
"235",2020-06-04 14:30:00,0.464654523430375,1.11367915407503,1.34011857143017,21.8,36
"236",2020-06-04 14:40:00,0.480184027879425,1.21630440915731,1.75856722440251,22.2,36
"237",2020-06-04 14:50:00,0.461720910997296,1.0933263915153,1.35551940108441,22,36
"238",2020-06-04 15:00:00,0.471765986017966,1.16595137625022,1.52944623042557,22.25,36
"239",2020-06-04 15:10:00,0.455150716480562,1.08546588958178,1.35957676322221,22.05,36
"240",2020-06-04 15:20:00,0.47186997335461,1.12412037254124,1.38035445007468,22.1,36
"241",2020-06-04 15:30:00,0.453205187143812,1.17190641829505,3.31116301909754,22,36.5
"242",2020-06-04 15:40:00,0.451999773056376,1.09457286661709,2.2386878174641,22.15,36
"243",2020-06-04 15:50:00,0.426762453249389,1.0015944074287,1.94310566906322,22.05,36.5
"244",2020-06-04 16:00:00,0.438127226728696,0.985862725155447,1.74860602572012,22.35,36
"245",2020-06-04 16:10:00,0.414966602681379,0.970443945608862,1.47099423660443,22.2,36
"246",2020-06-04 16:20:00,0.425094689597928,0.990249338151324,1.43121030879028,22.35,36
"247",2020-06-04 16:30:00,0.404103993966388,0.926033344057367,1.24781567398309,22.25,36.5
"248",2020-06-04 16:40:00,0.395631314259832,0.911109127266868,1.09583602037238,22.35,36
"249",2020-06-04 16:50:00,0.381749742136428,0.903033938519013,1.18906267623077,22.5,36
"250",2020-06-04 17:00:00,0.372391136086267,0.845933958047674,1.03661978318884,22.4,36
"251",2020-06-04 17:10:00,0.369103559912173,0.858130070875043,1.23950172115738,22.35,36
"252",2020-06-04 17:20:00,0.352557369493023,0.761584820615002,1.2263815193966,22.15,37
"253",2020-06-04 17:30:00,0.346133443716561,0.746773896629414,0.883829333449629,22.45,36
"254",2020-06-04 17:40:00,0.3308504070527,0.739877858174679,1.10337271235003,22.2,36
"255",2020-06-04 17:50:00,0.359435991975729,0.791688976599902,1.01216946191938,22.35,36
"256",2020-06-04 18:00:00,0.331347283463464,0.702955819498574,1.0247381494243,22.2,36
"257",2020-06-04 18:10:00,0.342272564252986,0.725493867039193,0.993645808643962,22.6,36
"258",2020-06-04 18:20:00,0.352392159294121,0.76593568637486,1.04004656001529,22.45,36
"259",2020-06-04 18:30:00,0.334838410399702,0.716769405769121,0.973003483302567,22.3,36
"260",2020-06-04 18:40:00,0.3462543385297,0.741733561775399,0.962214047094876,22.25,36
"261",2020-06-04 18:50:00,0.34225987728942,0.756448558078553,0.875627198791784,22.15,36.5
"262",2020-06-04 19:00:00,0.37130170983007,0.728071710572112,0.906839671641958,22.25,36
"263",2020-06-04 19:10:00,0.354015938081916,0.701108633198044,0.981178438874136,22.25,36.5
"264",2020-06-04 19:20:00,0.368952613012991,0.770238219634238,1.29462423877245,22.35,36
"265",2020-06-04 19:30:00,0.359624872641725,0.755749249595819,2.07267322947702,22.35,36
"266",2020-06-04 19:40:00,0.38445819274718,0.76961495665857,1.86009951918463,22.25,36.5
"267",2020-06-04 19:50:00,0.389093053262615,0.809088117427297,1.44073491320742,22.25,37
"268",2020-06-04 20:00:00,0.401150855304815,0.815984689802342,1.29269925265526,22.15,37
"269",2020-06-04 20:10:00,0.411781818879425,0.813067425500673,1.30765878446058,22.15,37
"270",2020-06-04 20:20:00,0.425081570413158,0.845721788286234,1.17942198228328,22.15,37
"271",2020-06-04 20:30:00,0.418793336669866,0.843304476793308,1.09357962229109,22.1,37
"272",2020-06-04 20:40:00,0.444586009873994,0.87425837966459,1.10665672905539,22.1,37
"273",2020-06-04 20:50:00,0.428014801474586,0.851235634181239,1.00020893507278,22.25,37
"274",2020-06-04 21:00:00,0.429442707782796,0.828792853278861,1.00756081434871,22.3,37
"275",2020-06-04 21:10:00,0.45150152370767,1.10439707660269,5.22797804528047,22.3,37
"276",2020-06-04 21:20:00,0.448561351682207,0.929200864435952,2.09715154342561,22.4,36.5
"277",2020-06-04 21:30:00,0.475569736008329,0.947177096844554,2.14492243601252,22.5,36
"278",2020-06-04 21:40:00,0.60325001524876,1.12453421163135,1.77405780351845,22.65,36
"279",2020-06-04 21:50:00,0.52266857547311,0.991050167767364,1.46180579858463,22.6,36
"280",2020-06-04 22:00:00,0.549404457042717,0.975851058291342,1.54790853371485,22.6,36
"281",2020-06-04 22:10:00,0.54187551962195,0.959289968953055,1.32874375516407,22.65,36
"282",2020-06-04 22:20:00,0.548255791056843,0.995347310974085,1.32904750497113,22.4,36
"283",2020-06-04 22:30:00,0.553850360617825,1.00739341761901,1.24575069904547,22.45,36.5
"284",2020-06-04 22:40:00,0.543095374982543,0.970832283647956,1.20918956507442,22.55,36
"285",2020-06-04 22:50:00,0.54944063649994,0.972661469206594,1.16334729434776,22.65,36
"286",2020-06-04 23:00:00,0.554773457984945,0.962510601690136,1.11148390258167,22.65,36
"287",2020-06-04 23:10:00,0.566655727368908,1.02665032145404,1.16966469030991,22.45,36.5
"288",2020-06-04 23:20:00,0.58142190374753,1.02722311624798,1.19407321324651,22.45,36.5
"289",2020-06-04 23:30:00,0.621908216442397,1.02190351564686,1.17683574857406,22.45,36.5
"290",2020-06-04 23:40:00,0.599879325479681,1.02890654156188,1.13020838616813,22.4,37
"291",2020-06-04 23:50:00,0.585585338053663,0.989451559508487,1.15630165650701,22.35,36.5
"292",2020-06-05 00:00:00,0.60353352693358,0.995141827928913,1.0904847404995,22.25,37
"293",2020-06-05 00:10:00,0.584626340901863,0.978170103022379,1.09734874373561,22.2,37
"294",2020-06-05 00:20:00,0.588669897385923,0.991890965132353,1.10511067380992,22.2,37
"295",2020-06-05 00:30:00,0.57077705824485,0.932063134945651,1.02144711548057,22.35,36
"296",2020-06-05 00:40:00,0.565534265894088,0.939078263054381,1.0761336998746,22.45,36
"297",2020-06-05 00:50:00,0.56619869158321,0.946194225827446,1.04153713839803,22.55,36
"298",2020-06-05 01:00:00,0.580763503730483,0.961404191683113,1.0567471042537,22.25,36.5
"299",2020-06-05 01:10:00,0.586073163243927,0.949294701069912,1.00888402142653,22.3,37
"300",2020-06-05 01:20:00,0.621877477887384,1.01477608629951,1.16374938719104,22.35,37
"301",2020-06-05 01:30:00,0.617127544832671,1.03905807012254,1.26549748747767,22.85,36.5
